"","date","t2m","site"
"75970",2020-06-25 01:00:00,12.8,"BK-146540-99999"
"75971",2020-06-25 02:00:00,12,"BK-146540-99999"
"75972",2020-06-25 03:00:00,11.8,"BK-146540-99999"
"75973",2020-06-25 04:00:00,11.6,"BK-146540-99999"
"75974",2020-06-25 05:00:00,12.2,"BK-146540-99999"
"75975",2020-06-25 06:00:00,14.4,"BK-146540-99999"
"75976",2020-06-25 07:00:00,17.1,"BK-146540-99999"
"75977",2020-06-25 08:00:00,20.1,"BK-146540-99999"
"75978",2020-06-25 09:00:00,22.7,"BK-146540-99999"
"75979",2020-06-25 10:00:00,25.5,"BK-146540-99999"
"75980",2020-06-25 11:00:00,27,"BK-146540-99999"
"75981",2020-06-25 12:00:00,28,"BK-146540-99999"
"75982",2020-06-25 13:00:00,29,"BK-146540-99999"
"75983",2020-06-25 14:00:00,29.6,"BK-146540-99999"
"75984",2020-06-25 15:00:00,30.2,"BK-146540-99999"
"75985",2020-06-25 16:00:00,29.7,"BK-146540-99999"
"75986",2020-06-25 17:00:00,25.2,"BK-146540-99999"
"75987",2020-06-25 18:00:00,23.7,"BK-146540-99999"
"75988",2020-06-25 19:00:00,22.5,"BK-146540-99999"
"75989",2020-06-25 20:00:00,21.7,"BK-146540-99999"
"75990",2020-06-25 21:00:00,20.7,"BK-146540-99999"
"75991",2020-06-25 22:00:00,18.8,"BK-146540-99999"
"75992",2020-06-25 23:00:00,17.4,"BK-146540-99999"
"75993",2020-06-26,16.2,"BK-146540-99999"
"75994",2020-06-26 01:00:00,15.6,"BK-146540-99999"
"75995",2020-06-26 02:00:00,15.3,"BK-146540-99999"
"75996",2020-06-26 03:00:00,15,"BK-146540-99999"
"75997",2020-06-26 04:00:00,14.7,"BK-146540-99999"
"75998",2020-06-26 05:00:00,15.6,"BK-146540-99999"
"75999",2020-06-26 06:00:00,17.5,"BK-146540-99999"
"76000",2020-06-26 07:00:00,20.4,"BK-146540-99999"
"76001",2020-06-26 08:00:00,23.1,"BK-146540-99999"
"76002",2020-06-26 09:00:00,25.7,"BK-146540-99999"
"76003",2020-06-26 10:00:00,27.2,"BK-146540-99999"
"76004",2020-06-26 11:00:00,28.1,"BK-146540-99999"
"76005",2020-06-26 12:00:00,29.5,"BK-146540-99999"
"76006",2020-06-26 13:00:00,26.2,"BK-146540-99999"
"76007",2020-06-26 14:00:00,28.5,"BK-146540-99999"
"76008",2020-06-26 15:00:00,29.5,"BK-146540-99999"
"76009",2020-06-26 16:00:00,28.7,"BK-146540-99999"
"76010",2020-06-26 17:00:00,27,"BK-146540-99999"
"76011",2020-06-26 18:00:00,20.5,"BK-146540-99999"
"76012",2020-06-26 19:00:00,19.6,"BK-146540-99999"
"76013",2020-06-26 20:00:00,18.6,"BK-146540-99999"
"76014",2020-06-26 21:00:00,18,"BK-146540-99999"
"76015",2020-06-26 22:00:00,17.6,"BK-146540-99999"
"76016",2020-06-26 23:00:00,17.2,"BK-146540-99999"
"76017",2020-06-27,16.7,"BK-146540-99999"
"76018",2020-06-27 01:00:00,16.3,"BK-146540-99999"
"76019",2020-06-27 02:00:00,15.8,"BK-146540-99999"
"76020",2020-06-27 03:00:00,15.1,"BK-146540-99999"
"76021",2020-06-27 04:00:00,14.9,"BK-146540-99999"
"76022",2020-06-27 05:00:00,15.9,"BK-146540-99999"
"76023",2020-06-27 06:00:00,17.6,"BK-146540-99999"
"76024",2020-06-27 07:00:00,21.2,"BK-146540-99999"
"76025",2020-06-27 08:00:00,25,"BK-146540-99999"
"76026",2020-06-27 09:00:00,26.5,"BK-146540-99999"
"76027",2020-06-27 10:00:00,28.3,"BK-146540-99999"
"76028",2020-06-27 11:00:00,29.3,"BK-146540-99999"
"76029",2020-06-27 12:00:00,30.5,"BK-146540-99999"
"76030",2020-06-27 13:00:00,31.7,"BK-146540-99999"
"76031",2020-06-27 14:00:00,32.1,"BK-146540-99999"
"76032",2020-06-27 15:00:00,32.2,"BK-146540-99999"
"76033",2020-06-27 16:00:00,31.7,"BK-146540-99999"
"76034",2020-06-27 17:00:00,30.7,"BK-146540-99999"
"76035",2020-06-27 18:00:00,26,"BK-146540-99999"
"76036",2020-06-27 19:00:00,23.5,"BK-146540-99999"
"76037",2020-06-27 20:00:00,22,"BK-146540-99999"
"76038",2020-06-27 21:00:00,20.5,"BK-146540-99999"
"76039",2020-06-27 22:00:00,19.3,"BK-146540-99999"
"76040",2020-06-27 23:00:00,18.5,"BK-146540-99999"
"76041",2020-06-28,17.7,"BK-146540-99999"
"76042",2020-06-28 01:00:00,17,"BK-146540-99999"
"76043",2020-06-28 02:00:00,16.5,"BK-146540-99999"
"76044",2020-06-28 03:00:00,15.6,"BK-146540-99999"
"76045",2020-06-28 04:00:00,15.6,"BK-146540-99999"
"76046",2020-06-28 05:00:00,16.3,"BK-146540-99999"
"76047",2020-06-28 06:00:00,18.5,"BK-146540-99999"
"76048",2020-06-28 07:00:00,21.2,"BK-146540-99999"
"76049",2020-06-28 08:00:00,24.3,"BK-146540-99999"
"76050",2020-06-28 09:00:00,26.6,"BK-146540-99999"
"76051",2020-06-28 10:00:00,28.5,"BK-146540-99999"
"76052",2020-06-28 11:00:00,26.1,"BK-146540-99999"
"76053",2020-06-28 12:00:00,26.5,"BK-146540-99999"
"76054",2020-06-28 13:00:00,28,"BK-146540-99999"
"76055",2020-06-28 14:00:00,28,"BK-146540-99999"
"76056",2020-06-28 15:00:00,27.2,"BK-146540-99999"
"76057",2020-06-28 16:00:00,27.7,"BK-146540-99999"
"76058",2020-06-28 17:00:00,28.2,"BK-146540-99999"
"76059",2020-06-28 18:00:00,26,"BK-146540-99999"
"76060",2020-06-28 19:00:00,23.5,"BK-146540-99999"
"76061",2020-06-28 20:00:00,21.5,"BK-146540-99999"
"76062",2020-06-28 21:00:00,20.1,"BK-146540-99999"
"76063",2020-06-28 22:00:00,19.1,"BK-146540-99999"
"76064",2020-06-28 23:00:00,18.3,"BK-146540-99999"
"76065",2020-06-29,17.6,"BK-146540-99999"
"76066",2020-06-29 01:00:00,16.7,"BK-146540-99999"
"76067",2020-06-29 02:00:00,16.3,"BK-146540-99999"
"76068",2020-06-29 03:00:00,16.1,"BK-146540-99999"
"76069",2020-06-29 04:00:00,15.8,"BK-146540-99999"
"76070",2020-06-29 05:00:00,16.5,"BK-146540-99999"
"76071",2020-06-29 06:00:00,18.5,"BK-146540-99999"
"76072",2020-06-29 07:00:00,21.7,"BK-146540-99999"
"76073",2020-06-29 08:00:00,24.9,"BK-146540-99999"
"76074",2020-06-29 09:00:00,27.9,"BK-146540-99999"
"76075",2020-06-29 10:00:00,29.5,"BK-146540-99999"
"76076",2020-06-29 11:00:00,30.5,"BK-146540-99999"
"76077",2020-06-29 12:00:00,31.2,"BK-146540-99999"
"76078",2020-06-29 13:00:00,32.1,"BK-146540-99999"
"76079",2020-06-29 14:00:00,32.6,"BK-146540-99999"
"76080",2020-06-29 15:00:00,32.6,"BK-146540-99999"
"76081",2020-06-29 16:00:00,32.2,"BK-146540-99999"
"76082",2020-06-29 17:00:00,31.5,"BK-146540-99999"
"76083",2020-06-29 18:00:00,28.5,"BK-146540-99999"
"76084",2020-06-29 19:00:00,26.6,"BK-146540-99999"
"76085",2020-06-29 20:00:00,25,"BK-146540-99999"
"76086",2020-06-29 21:00:00,22.5,"BK-146540-99999"
"76087",2020-06-29 22:00:00,21.2,"BK-146540-99999"
"76088",2020-06-29 23:00:00,19.7,"BK-146540-99999"
"76089",2020-06-30,18.5,"BK-146540-99999"
"76090",2020-06-30 01:00:00,17.5,"BK-146540-99999"
"76091",2020-06-30 02:00:00,16.6,"BK-146540-99999"
"76092",2020-06-30 03:00:00,15.9,"BK-146540-99999"
"76093",2020-06-30 04:00:00,15.5,"BK-146540-99999"
"76094",2020-06-30 05:00:00,16.4,"BK-146540-99999"
"76095",2020-06-30 06:00:00,18.6,"BK-146540-99999"
"76096",2020-06-30 07:00:00,20.5,"BK-146540-99999"
"76097",2020-06-30 08:00:00,23,"BK-146540-99999"
"76098",2020-06-30 09:00:00,25,"BK-146540-99999"
"76099",2020-06-30 10:00:00,26.7,"BK-146540-99999"
"76100",2020-06-30 11:00:00,27.6,"BK-146540-99999"
"76101",2020-06-30 12:00:00,28.8,"BK-146540-99999"
"76102",2020-06-30 13:00:00,29.5,"BK-146540-99999"
"76103",2020-06-30 14:00:00,31.5,"BK-146540-99999"
"76104",2020-06-30 15:00:00,31.1,"BK-146540-99999"
"76105",2020-06-30 16:00:00,31.8,"BK-146540-99999"
"76106",2020-06-30 17:00:00,31.1,"BK-146540-99999"
"76107",2020-06-30 18:00:00,27.2,"BK-146540-99999"
"76108",2020-06-30 19:00:00,25.3,"BK-146540-99999"
"76109",2020-06-30 20:00:00,22.7,"BK-146540-99999"
"76110",2020-06-30 21:00:00,22,"BK-146540-99999"
"76111",2020-06-30 22:00:00,20.8,"BK-146540-99999"
"76112",2020-06-30 23:00:00,19.8,"BK-146540-99999"
"76113",2020-07-01,19.1,"BK-146540-99999"
"76114",2020-07-01 01:00:00,18.5,"BK-146540-99999"
"76115",2020-07-01 02:00:00,17.7,"BK-146540-99999"
"76116",2020-07-01 03:00:00,17.2,"BK-146540-99999"
"76117",2020-07-01 04:00:00,16.8,"BK-146540-99999"
"76118",2020-07-01 05:00:00,17.5,"BK-146540-99999"
"76119",2020-07-01 06:00:00,19.5,"BK-146540-99999"
"76120",2020-07-01 07:00:00,22.2,"BK-146540-99999"
"76121",2020-07-01 08:00:00,25.2,"BK-146540-99999"
"76122",2020-07-01 09:00:00,27.4,"BK-146540-99999"
"76123",2020-07-01 10:00:00,29,"BK-146540-99999"
"76124",2020-07-01 11:00:00,30.7,"BK-146540-99999"
"76125",2020-07-01 12:00:00,31.5,"BK-146540-99999"
"76126",2020-07-01 13:00:00,32.3,"BK-146540-99999"
"76127",2020-07-01 14:00:00,32.9,"BK-146540-99999"
"76128",2020-07-01 15:00:00,32.9,"BK-146540-99999"
"76129",2020-07-01 16:00:00,33.2,"BK-146540-99999"
"76130",2020-07-01 17:00:00,33.2,"BK-146540-99999"
"76131",2020-07-01 18:00:00,31.2,"BK-146540-99999"
"76132",2020-07-01 19:00:00,26.3,"BK-146540-99999"
"76133",2020-07-01 20:00:00,24,"BK-146540-99999"
"76134",2020-07-01 21:00:00,23,"BK-146540-99999"
"76135",2020-07-01 22:00:00,21.5,"BK-146540-99999"
"76136",2020-07-01 23:00:00,20.8,"BK-146540-99999"
"76137",2020-07-02,19.7,"BK-146540-99999"
"76138",2020-07-02 01:00:00,19,"BK-146540-99999"
"76139",2020-07-02 02:00:00,18.8,"BK-146540-99999"
"76140",2020-07-02 03:00:00,18.1,"BK-146540-99999"
"76141",2020-07-02 04:00:00,17.8,"BK-146540-99999"
"76142",2020-07-02 05:00:00,18.7,"BK-146540-99999"
"76143",2020-07-02 06:00:00,20.6,"BK-146540-99999"
"76144",2020-07-02 07:00:00,24.2,"BK-146540-99999"
"76145",2020-07-02 08:00:00,26.5,"BK-146540-99999"
"76146",2020-07-02 09:00:00,28.6,"BK-146540-99999"
"76147",2020-07-02 10:00:00,29.6,"BK-146540-99999"
"76148",2020-07-02 11:00:00,30.5,"BK-146540-99999"
"76149",2020-07-02 12:00:00,31,"BK-146540-99999"
"76150",2020-07-02 13:00:00,30.1,"BK-146540-99999"
"76151",2020-07-02 14:00:00,31,"BK-146540-99999"
"76152",2020-07-02 15:00:00,30,"BK-146540-99999"
"76153",2020-07-02 16:00:00,27.7,"BK-146540-99999"
"76154",2020-07-02 17:00:00,21.5,"BK-146540-99999"
"76155",2020-07-02 18:00:00,20.2,"BK-146540-99999"
"76156",2020-07-02 19:00:00,19.5,"BK-146540-99999"
"76157",2020-07-02 20:00:00,18.2,"BK-146540-99999"
"76158",2020-07-02 21:00:00,17.6,"BK-146540-99999"
"76159",2020-07-02 22:00:00,16.9,"BK-146540-99999"
"76160",2020-07-02 23:00:00,16.3,"BK-146540-99999"
"76161",2020-07-03,15.9,"BK-146540-99999"
"76162",2020-07-03 01:00:00,15.5,"BK-146540-99999"
"76163",2020-07-03 02:00:00,14.9,"BK-146540-99999"
"76164",2020-07-03 03:00:00,15,"BK-146540-99999"
"76165",2020-07-03 04:00:00,14.9,"BK-146540-99999"
"76166",2020-07-03 05:00:00,15.6,"BK-146540-99999"
"76167",2020-07-03 06:00:00,18,"BK-146540-99999"
"76168",2020-07-03 07:00:00,21.2,"BK-146540-99999"
"76169",2020-07-03 08:00:00,23,"BK-146540-99999"
"76170",2020-07-03 09:00:00,25.2,"BK-146540-99999"
"76171",2020-07-03 10:00:00,27.6,"BK-146540-99999"
"76172",2020-07-03 11:00:00,29.2,"BK-146540-99999"
"76173",2020-07-03 12:00:00,22.1,"BK-146540-99999"
"76174",2020-07-03 14:00:00,23,"BK-146540-99999"
"76175",2020-07-03 15:00:00,23.7,"BK-146540-99999"
"76176",2020-07-03 16:00:00,24.5,"BK-146540-99999"
"76177",2020-07-03 17:00:00,24.7,"BK-146540-99999"
"76178",2020-07-03 18:00:00,22.6,"BK-146540-99999"
"76179",2020-07-03 19:00:00,20.8,"BK-146540-99999"
"76180",2020-07-03 20:00:00,20.5,"BK-146540-99999"
"76181",2020-07-03 21:00:00,19.7,"BK-146540-99999"
"76182",2020-07-03 22:00:00,19.5,"BK-146540-99999"
"76183",2020-07-03 23:00:00,19.2,"BK-146540-99999"
"76184",2020-07-04,18.7,"BK-146540-99999"
"76185",2020-07-04 01:00:00,18.5,"BK-146540-99999"
"76186",2020-07-04 02:00:00,18.3,"BK-146540-99999"
"76187",2020-07-04 03:00:00,18,"BK-146540-99999"
"76188",2020-07-04 04:00:00,17.3,"BK-146540-99999"
"76189",2020-07-04 05:00:00,17.4,"BK-146540-99999"
"76190",2020-07-04 06:00:00,17.5,"BK-146540-99999"
"76191",2020-07-04 07:00:00,17.8,"BK-146540-99999"
"76192",2020-07-04 08:00:00,18.7,"BK-146540-99999"
"76193",2020-07-04 09:00:00,19.5,"BK-146540-99999"
"76194",2020-07-04 10:00:00,19.8,"BK-146540-99999"
"76195",2020-07-04 11:00:00,22.5,"BK-146540-99999"
"76196",2020-07-04 12:00:00,22.5,"BK-146540-99999"
"76197",2020-07-04 13:00:00,23.9,"BK-146540-99999"
"76198",2020-07-04 14:00:00,23.5,"BK-146540-99999"
"76199",2020-07-04 15:00:00,23,"BK-146540-99999"
"76200",2020-07-04 16:00:00,23.2,"BK-146540-99999"
"76201",2020-07-04 17:00:00,22.5,"BK-146540-99999"
"76202",2020-07-04 18:00:00,21.2,"BK-146540-99999"
"76203",2020-07-04 19:00:00,20.7,"BK-146540-99999"
"76204",2020-07-04 20:00:00,20,"BK-146540-99999"
"76205",2020-07-04 21:00:00,19.1,"BK-146540-99999"
"76206",2020-07-04 22:00:00,18.8,"BK-146540-99999"
"76207",2020-07-04 23:00:00,18.5,"BK-146540-99999"
"76208",2020-07-05,18.5,"BK-146540-99999"
"76209",2020-07-05 01:00:00,18.1,"BK-146540-99999"
"76210",2020-07-05 02:00:00,16.9,"BK-146540-99999"
"76211",2020-07-05 03:00:00,16,"BK-146540-99999"
"76212",2020-07-05 04:00:00,15.6,"BK-146540-99999"
"76213",2020-07-05 05:00:00,16.5,"BK-146540-99999"
"76214",2020-07-05 06:00:00,17.7,"BK-146540-99999"
"76215",2020-07-05 07:00:00,18.8,"BK-146540-99999"
"76216",2020-07-05 08:00:00,20.8,"BK-146540-99999"
"76217",2020-07-05 09:00:00,21.9,"BK-146540-99999"
"76218",2020-07-05 10:00:00,21.3,"BK-146540-99999"
"76219",2020-07-05 11:00:00,22.5,"BK-146540-99999"
"76220",2020-07-05 12:00:00,23.7,"BK-146540-99999"
"76221",2020-07-05 13:00:00,23.8,"BK-146540-99999"
"76222",2020-07-05 14:00:00,24.7,"BK-146540-99999"
"76223",2020-07-05 15:00:00,25.2,"BK-146540-99999"
"76224",2020-07-05 16:00:00,24,"BK-146540-99999"
"76225",2020-07-05 17:00:00,24,"BK-146540-99999"
"76226",2020-07-05 18:00:00,22.1,"BK-146540-99999"
"76227",2020-07-05 19:00:00,20.7,"BK-146540-99999"
"76228",2020-07-05 20:00:00,20,"BK-146540-99999"
"76229",2020-07-05 21:00:00,18.7,"BK-146540-99999"
"76230",2020-07-05 22:00:00,18.1,"BK-146540-99999"
"76231",2020-07-05 23:00:00,16.8,"BK-146540-99999"
"76232",2020-07-06,16.2,"BK-146540-99999"
"76233",2020-07-06 01:00:00,16.2,"BK-146540-99999"
"76234",2020-07-06 02:00:00,16,"BK-146540-99999"
"76235",2020-07-06 03:00:00,16.1,"BK-146540-99999"
"76236",2020-07-06 04:00:00,15.8,"BK-146540-99999"
"76237",2020-07-06 05:00:00,16.5,"BK-146540-99999"
"76238",2020-07-06 06:00:00,18,"BK-146540-99999"
"76239",2020-07-06 07:00:00,20.1,"BK-146540-99999"
"76240",2020-07-06 08:00:00,22.7,"BK-146540-99999"
"76241",2020-07-06 09:00:00,24.2,"BK-146540-99999"
"76242",2020-07-06 10:00:00,25.5,"BK-146540-99999"
"76243",2020-07-06 11:00:00,26.7,"BK-146540-99999"
"76244",2020-07-06 12:00:00,25.6,"BK-146540-99999"
"76245",2020-07-06 13:00:00,26.2,"BK-146540-99999"
"76246",2020-07-06 14:00:00,26.7,"BK-146540-99999"
"76247",2020-07-06 15:00:00,28.7,"BK-146540-99999"
"76248",2020-07-06 16:00:00,28.2,"BK-146540-99999"
"76249",2020-07-06 17:00:00,26.2,"BK-146540-99999"
"76250",2020-07-06 18:00:00,24,"BK-146540-99999"
"76251",2020-07-06 19:00:00,22.5,"BK-146540-99999"
"76252",2020-07-06 20:00:00,20.7,"BK-146540-99999"
"76253",2020-07-06 21:00:00,20,"BK-146540-99999"
"76254",2020-07-06 22:00:00,19,"BK-146540-99999"
"76255",2020-07-06 23:00:00,18.2,"BK-146540-99999"
"76256",2020-07-07,17.1,"BK-146540-99999"
"76257",2020-07-07 01:00:00,16.4,"BK-146540-99999"
"76258",2020-07-07 02:00:00,17,"BK-146540-99999"
"76259",2020-07-07 03:00:00,16,"BK-146540-99999"
"76260",2020-07-07 04:00:00,15.2,"BK-146540-99999"
"76261",2020-07-07 05:00:00,14,"BK-146540-99999"
"76262",2020-07-07 06:00:00,13.2,"BK-146540-99999"
"76263",2020-07-07 07:00:00,12.7,"BK-146540-99999"
"76264",2020-07-07 08:00:00,12.4,"BK-146540-99999"
"76265",2020-07-07 09:00:00,12.5,"BK-146540-99999"
"76266",2020-07-07 10:00:00,13.5,"BK-146540-99999"
"76267",2020-07-07 11:00:00,14.1,"BK-146540-99999"
"76268",2020-07-07 12:00:00,15.1,"BK-146540-99999"
"76269",2020-07-07 13:00:00,16,"BK-146540-99999"
"76270",2020-07-07 14:00:00,16.2,"BK-146540-99999"
"76271",2020-07-07 15:00:00,16.9,"BK-146540-99999"
"76272",2020-07-07 16:00:00,17.5,"BK-146540-99999"
"76273",2020-07-07 17:00:00,16.2,"BK-146540-99999"
"76274",2020-07-07 18:00:00,15.5,"BK-146540-99999"
"76275",2020-07-07 19:00:00,14.8,"BK-146540-99999"
"76276",2020-07-07 20:00:00,14,"BK-146540-99999"
"76277",2020-07-07 21:00:00,12.2,"BK-146540-99999"
"76278",2020-07-07 22:00:00,11.1,"BK-146540-99999"
"76279",2020-07-07 23:00:00,10.6,"BK-146540-99999"
"76280",2020-07-08,10.2,"BK-146540-99999"
"76281",2020-07-08 01:00:00,9.5,"BK-146540-99999"
"76282",2020-07-08 02:00:00,9,"BK-146540-99999"
"76283",2020-07-08 03:00:00,8.6,"BK-146540-99999"
"76284",2020-07-08 04:00:00,8.2,"BK-146540-99999"
"76285",2020-07-08 05:00:00,9.3,"BK-146540-99999"
"76286",2020-07-08 06:00:00,11.1,"BK-146540-99999"
"76287",2020-07-08 07:00:00,15.2,"BK-146540-99999"
"76288",2020-07-08 08:00:00,17.2,"BK-146540-99999"
"76289",2020-07-08 09:00:00,20.6,"BK-146540-99999"
"76290",2020-07-08 10:00:00,22.6,"BK-146540-99999"
"76291",2020-07-08 11:00:00,23.7,"BK-146540-99999"
"76292",2020-07-08 12:00:00,24,"BK-146540-99999"
"76293",2020-07-08 13:00:00,24.7,"BK-146540-99999"
"76294",2020-07-08 14:00:00,25.5,"BK-146540-99999"
"76295",2020-07-08 15:00:00,26.5,"BK-146540-99999"
"76296",2020-07-08 16:00:00,26.2,"BK-146540-99999"
"76297",2020-07-08 17:00:00,26,"BK-146540-99999"
"76298",2020-07-08 18:00:00,23.5,"BK-146540-99999"
"76299",2020-07-08 19:00:00,20.1,"BK-146540-99999"
"76300",2020-07-08 20:00:00,18.1,"BK-146540-99999"
"76301",2020-07-08 21:00:00,16.7,"BK-146540-99999"
"76302",2020-07-08 22:00:00,16,"BK-146540-99999"
"76303",2020-07-08 23:00:00,14.8,"BK-146540-99999"
"76304",2020-07-09,13.8,"BK-146540-99999"
"76305",2020-07-09 01:00:00,13.1,"BK-146540-99999"
"76306",2020-07-09 02:00:00,12.6,"BK-146540-99999"
"76307",2020-07-09 03:00:00,12,"BK-146540-99999"
"76308",2020-07-09 04:00:00,11.6,"BK-146540-99999"
"76309",2020-07-09 05:00:00,12,"BK-146540-99999"
"76310",2020-07-09 06:00:00,14,"BK-146540-99999"
"76311",2020-07-09 07:00:00,17,"BK-146540-99999"
"76312",2020-07-09 08:00:00,20.4,"BK-146540-99999"
"76313",2020-07-09 09:00:00,22.9,"BK-146540-99999"
"76314",2020-07-09 10:00:00,25,"BK-146540-99999"
"76315",2020-07-09 11:00:00,27.1,"BK-146540-99999"
"76316",2020-07-09 12:00:00,28.7,"BK-146540-99999"
"76317",2020-07-09 13:00:00,30.5,"BK-146540-99999"
"76318",2020-07-09 14:00:00,30,"BK-146540-99999"
"76319",2020-07-09 15:00:00,30.6,"BK-146540-99999"
"76320",2020-07-09 16:00:00,29.2,"BK-146540-99999"
"76321",2020-07-09 17:00:00,28.6,"BK-146540-99999"
"76322",2020-07-09 18:00:00,26.2,"BK-146540-99999"
"76323",2020-07-09 19:00:00,23.6,"BK-146540-99999"
"76324",2020-07-09 20:00:00,21.7,"BK-146540-99999"
"76325",2020-07-09 21:00:00,21,"BK-146540-99999"
"76326",2020-07-09 22:00:00,19,"BK-146540-99999"
"76327",2020-07-09 23:00:00,17.6,"BK-146540-99999"
"76328",2020-07-10,16.6,"BK-146540-99999"
"76329",2020-07-10 01:00:00,15.4,"BK-146540-99999"
"76330",2020-07-10 02:00:00,14.4,"BK-146540-99999"
"76331",2020-07-10 03:00:00,14,"BK-146540-99999"
"76332",2020-07-10 04:00:00,13.9,"BK-146540-99999"
"76333",2020-07-10 05:00:00,14.7,"BK-146540-99999"
"76334",2020-07-10 06:00:00,16.7,"BK-146540-99999"
"76335",2020-07-10 07:00:00,20.7,"BK-146540-99999"
"76336",2020-07-10 08:00:00,23.7,"BK-146540-99999"
"76337",2020-07-10 09:00:00,26.5,"BK-146540-99999"
"76338",2020-07-10 10:00:00,28.5,"BK-146540-99999"
"76339",2020-07-10 11:00:00,29.6,"BK-146540-99999"
"76340",2020-07-10 12:00:00,31.1,"BK-146540-99999"
"76341",2020-07-10 13:00:00,32,"BK-146540-99999"
"76342",2020-07-10 14:00:00,33.5,"BK-146540-99999"
"76343",2020-07-10 15:00:00,33.5,"BK-146540-99999"
"76344",2020-07-10 16:00:00,33,"BK-146540-99999"
"76345",2020-07-10 17:00:00,33.2,"BK-146540-99999"
"76346",2020-07-10 18:00:00,29,"BK-146540-99999"
"76347",2020-07-10 19:00:00,25,"BK-146540-99999"
"76348",2020-07-10 20:00:00,23.5,"BK-146540-99999"
"76349",2020-07-10 21:00:00,21.5,"BK-146540-99999"
"76350",2020-07-10 22:00:00,20.2,"BK-146540-99999"
"76351",2020-07-10 23:00:00,19.1,"BK-146540-99999"
"76352",2020-07-11,19,"BK-146540-99999"
"76353",2020-07-11 01:00:00,18,"BK-146540-99999"
"76354",2020-07-11 02:00:00,17.2,"BK-146540-99999"
"76355",2020-07-11 03:00:00,16,"BK-146540-99999"
"76356",2020-07-11 04:00:00,15.9,"BK-146540-99999"
"76357",2020-07-11 05:00:00,16.8,"BK-146540-99999"
"76358",2020-07-11 06:00:00,19,"BK-146540-99999"
"76359",2020-07-11 07:00:00,23.2,"BK-146540-99999"
"76360",2020-07-11 08:00:00,26.2,"BK-146540-99999"
"76361",2020-07-11 09:00:00,28.1,"BK-146540-99999"
"76362",2020-07-11 10:00:00,30.1,"BK-146540-99999"
"76363",2020-07-11 11:00:00,31.5,"BK-146540-99999"
"76364",2020-07-11 12:00:00,32.7,"BK-146540-99999"
"76365",2020-07-11 13:00:00,33,"BK-146540-99999"
"76366",2020-07-11 14:00:00,33.5,"BK-146540-99999"
"76367",2020-07-11 15:00:00,34.1,"BK-146540-99999"
"76368",2020-07-11 16:00:00,33.9,"BK-146540-99999"
"76369",2020-07-11 17:00:00,28.8,"BK-146540-99999"
"76370",2020-07-11 18:00:00,27,"BK-146540-99999"
"76371",2020-07-11 19:00:00,25.9,"BK-146540-99999"
"76372",2020-07-11 20:00:00,24.5,"BK-146540-99999"
"76373",2020-07-11 21:00:00,20.1,"BK-146540-99999"
"76374",2020-07-11 22:00:00,20,"BK-146540-99999"
"76375",2020-07-11 23:00:00,18.9,"BK-146540-99999"
"76376",2020-07-12,18.1,"BK-146540-99999"
"76377",2020-07-12 01:00:00,17.4,"BK-146540-99999"
"76378",2020-07-12 02:00:00,16.8,"BK-146540-99999"
"76379",2020-07-12 03:00:00,16.1,"BK-146540-99999"
"76380",2020-07-12 04:00:00,15.9,"BK-146540-99999"
"76381",2020-07-12 05:00:00,15.7,"BK-146540-99999"
"76382",2020-07-12 06:00:00,16,"BK-146540-99999"
"76383",2020-07-12 07:00:00,16,"BK-146540-99999"
"76384",2020-07-12 08:00:00,15.5,"BK-146540-99999"
"76385",2020-07-12 09:00:00,15.6,"BK-146540-99999"
"76386",2020-07-12 10:00:00,16.6,"BK-146540-99999"
"76387",2020-07-12 11:00:00,16.9,"BK-146540-99999"
"76388",2020-07-12 12:00:00,17.4,"BK-146540-99999"
"76389",2020-07-12 13:00:00,16.6,"BK-146540-99999"
"76390",2020-07-12 14:00:00,16.7,"BK-146540-99999"
"76391",2020-07-12 15:00:00,17.5,"BK-146540-99999"
"76392",2020-07-12 16:00:00,17.6,"BK-146540-99999"
"76393",2020-07-12 17:00:00,17,"BK-146540-99999"
"76394",2020-07-12 18:00:00,16.2,"BK-146540-99999"
"76395",2020-07-12 19:00:00,16.1,"BK-146540-99999"
"76396",2020-07-12 20:00:00,16,"BK-146540-99999"
"76397",2020-07-12 21:00:00,15.6,"BK-146540-99999"
"76398",2020-07-12 22:00:00,15.1,"BK-146540-99999"
"76399",2020-07-12 23:00:00,15,"BK-146540-99999"
"76400",2020-07-13,14.6,"BK-146540-99999"
"76401",2020-07-13 01:00:00,13.1,"BK-146540-99999"
"76402",2020-07-13 02:00:00,11.6,"BK-146540-99999"
"76403",2020-07-13 03:00:00,10.5,"BK-146540-99999"
"76404",2020-07-13 04:00:00,10.3,"BK-146540-99999"
"76405",2020-07-13 05:00:00,11.1,"BK-146540-99999"
"76406",2020-07-13 06:00:00,13.1,"BK-146540-99999"
"76407",2020-07-13 07:00:00,15.2,"BK-146540-99999"
"76408",2020-07-13 08:00:00,18.6,"BK-146540-99999"
"76409",2020-07-13 09:00:00,19.6,"BK-146540-99999"
"76410",2020-07-13 10:00:00,20,"BK-146540-99999"
"76411",2020-07-13 11:00:00,21.1,"BK-146540-99999"
"76412",2020-07-13 12:00:00,20.2,"BK-146540-99999"
"76413",2020-07-13 13:00:00,20.7,"BK-146540-99999"
"76414",2020-07-13 14:00:00,20.5,"BK-146540-99999"
