"","date","t2m","site"
"51977",2020-07-02 22:00:00,19.4,"HU-128700-99999"
"51978",2020-07-02 23:00:00,19.6,"HU-128700-99999"
"51979",2020-07-03,19.1,"HU-128700-99999"
"51980",2020-07-03 01:00:00,19.3,"HU-128700-99999"
"51981",2020-07-03 02:00:00,19.2,"HU-128700-99999"
"51982",2020-07-03 03:00:00,17.7,"HU-128700-99999"
"51983",2020-07-03 04:00:00,18.1,"HU-128700-99999"
"51984",2020-07-03 05:00:00,20.9,"HU-128700-99999"
"51985",2020-07-03 06:00:00,22.1,"HU-128700-99999"
"51986",2020-07-03 07:00:00,22.8,"HU-128700-99999"
"51987",2020-07-03 08:00:00,22.3,"HU-128700-99999"
"51988",2020-07-03 09:00:00,24.1,"HU-128700-99999"
"51989",2020-07-03 10:00:00,24.8,"HU-128700-99999"
"51990",2020-07-03 11:00:00,24.8,"HU-128700-99999"
"51991",2020-07-03 12:00:00,26.7,"HU-128700-99999"
"51992",2020-07-03 13:00:00,25.3,"HU-128700-99999"
"51993",2020-07-03 14:00:00,23.6,"HU-128700-99999"
"51994",2020-07-03 15:00:00,20.7,"HU-128700-99999"
"51995",2020-07-03 16:00:00,20.1,"HU-128700-99999"
"51996",2020-07-03 17:00:00,20.3,"HU-128700-99999"
"51997",2020-07-03 18:00:00,20.1,"HU-128700-99999"
"51998",2020-07-03 19:00:00,20.1,"HU-128700-99999"
"51999",2020-07-03 20:00:00,19.9,"HU-128700-99999"
"52000",2020-07-03 21:00:00,19.2,"HU-128700-99999"
"52001",2020-07-03 22:00:00,19.1,"HU-128700-99999"
"52002",2020-07-03 23:00:00,18.9,"HU-128700-99999"
"52003",2020-07-04,18.7,"HU-128700-99999"
"52004",2020-07-04 01:00:00,18.7,"HU-128700-99999"
"52005",2020-07-04 02:00:00,18.6,"HU-128700-99999"
"52006",2020-07-04 03:00:00,18.2,"HU-128700-99999"
"52007",2020-07-04 04:00:00,18.4,"HU-128700-99999"
"52008",2020-07-04 05:00:00,18.6,"HU-128700-99999"
"52009",2020-07-04 06:00:00,20,"HU-128700-99999"
"52010",2020-07-04 07:00:00,21.5,"HU-128700-99999"
"52011",2020-07-04 08:00:00,22.8,"HU-128700-99999"
"52012",2020-07-04 09:00:00,25.1,"HU-128700-99999"
"52013",2020-07-04 10:00:00,23.8,"HU-128700-99999"
"52014",2020-07-04 11:00:00,25.8,"HU-128700-99999"
"52015",2020-07-04 12:00:00,26.6,"HU-128700-99999"
"52016",2020-07-04 13:00:00,25.3,"HU-128700-99999"
"52017",2020-07-04 14:00:00,27.1,"HU-128700-99999"
"52018",2020-07-04 15:00:00,27.7,"HU-128700-99999"
"52019",2020-07-04 16:00:00,26.9,"HU-128700-99999"
"52020",2020-07-04 17:00:00,26.9,"HU-128700-99999"
"52021",2020-07-04 18:00:00,23.7,"HU-128700-99999"
"52022",2020-07-04 19:00:00,22.5,"HU-128700-99999"
"52023",2020-07-04 20:00:00,20.4,"HU-128700-99999"
"52024",2020-07-04 21:00:00,18.2,"HU-128700-99999"
"52025",2020-07-04 22:00:00,18,"HU-128700-99999"
"52026",2020-07-04 23:00:00,17.6,"HU-128700-99999"
"52027",2020-07-05,17.7,"HU-128700-99999"
"52028",2020-07-05 01:00:00,16,"HU-128700-99999"
"52029",2020-07-05 02:00:00,15.8,"HU-128700-99999"
"52030",2020-07-05 03:00:00,16.5,"HU-128700-99999"
"52031",2020-07-05 04:00:00,17.3,"HU-128700-99999"
"52032",2020-07-05 05:00:00,19.9,"HU-128700-99999"
"52033",2020-07-05 06:00:00,22.5,"HU-128700-99999"
"52034",2020-07-05 07:00:00,23.8,"HU-128700-99999"
"52035",2020-07-05 08:00:00,25.1,"HU-128700-99999"
"52036",2020-07-05 09:00:00,27,"HU-128700-99999"
"52037",2020-07-05 10:00:00,26.8,"HU-128700-99999"
"52038",2020-07-05 11:00:00,27.5,"HU-128700-99999"
"52039",2020-07-05 12:00:00,29,"HU-128700-99999"
"52040",2020-07-05 13:00:00,28.7,"HU-128700-99999"
"52041",2020-07-05 14:00:00,29,"HU-128700-99999"
"52042",2020-07-05 15:00:00,29.1,"HU-128700-99999"
"52043",2020-07-05 16:00:00,28.6,"HU-128700-99999"
"52044",2020-07-05 17:00:00,28.1,"HU-128700-99999"
"52045",2020-07-05 18:00:00,26,"HU-128700-99999"
"52046",2020-07-05 19:00:00,23.5,"HU-128700-99999"
"52047",2020-07-05 20:00:00,20.4,"HU-128700-99999"
"52048",2020-07-05 21:00:00,18.5,"HU-128700-99999"
"52049",2020-07-05 22:00:00,17.9,"HU-128700-99999"
"52050",2020-07-05 23:00:00,18,"HU-128700-99999"
"52051",2020-07-06,17,"HU-128700-99999"
"52052",2020-07-06 01:00:00,16.3,"HU-128700-99999"
"52053",2020-07-06 02:00:00,17.5,"HU-128700-99999"
"52054",2020-07-06 03:00:00,17.2,"HU-128700-99999"
"52055",2020-07-06 04:00:00,18.2,"HU-128700-99999"
"52056",2020-07-06 05:00:00,21.2,"HU-128700-99999"
"52057",2020-07-06 06:00:00,23.7,"HU-128700-99999"
"52058",2020-07-06 07:00:00,25.5,"HU-128700-99999"
"52059",2020-07-06 08:00:00,26.3,"HU-128700-99999"
"52060",2020-07-06 09:00:00,28.6,"HU-128700-99999"
"52061",2020-07-06 10:00:00,28.2,"HU-128700-99999"
"52062",2020-07-06 11:00:00,29.6,"HU-128700-99999"
"52063",2020-07-06 12:00:00,29.2,"HU-128700-99999"
"52064",2020-07-06 13:00:00,29.7,"HU-128700-99999"
"52065",2020-07-06 14:00:00,30.1,"HU-128700-99999"
"52066",2020-07-06 15:00:00,30,"HU-128700-99999"
"52067",2020-07-06 16:00:00,30,"HU-128700-99999"
"52068",2020-07-06 17:00:00,29.5,"HU-128700-99999"
"52069",2020-07-06 18:00:00,27.7,"HU-128700-99999"
"52070",2020-07-06 19:00:00,25.8,"HU-128700-99999"
"52071",2020-07-06 20:00:00,24.2,"HU-128700-99999"
"52072",2020-07-06 21:00:00,23.2,"HU-128700-99999"
"52073",2020-07-06 22:00:00,23,"HU-128700-99999"
"52074",2020-07-06 23:00:00,22.3,"HU-128700-99999"
"52075",2020-07-07,17.1,"HU-128700-99999"
"52076",2020-07-07 01:00:00,15.9,"HU-128700-99999"
"52077",2020-07-07 02:00:00,16.1,"HU-128700-99999"
"52078",2020-07-07 03:00:00,15.6,"HU-128700-99999"
"52079",2020-07-07 04:00:00,15.5,"HU-128700-99999"
"52080",2020-07-07 05:00:00,14.4,"HU-128700-99999"
"52081",2020-07-07 06:00:00,14,"HU-128700-99999"
"52082",2020-07-07 07:00:00,13.4,"HU-128700-99999"
"52083",2020-07-07 08:00:00,14,"HU-128700-99999"
"52084",2020-07-07 09:00:00,15.7,"HU-128700-99999"
"52085",2020-07-07 10:00:00,18.1,"HU-128700-99999"
"52086",2020-07-07 11:00:00,19.1,"HU-128700-99999"
"52087",2020-07-07 12:00:00,18.4,"HU-128700-99999"
"52088",2020-07-07 13:00:00,18.9,"HU-128700-99999"
"52089",2020-07-07 14:00:00,20.9,"HU-128700-99999"
"52090",2020-07-07 15:00:00,19.2,"HU-128700-99999"
"52091",2020-07-07 16:00:00,20.8,"HU-128700-99999"
"52092",2020-07-07 17:00:00,19.7,"HU-128700-99999"
"52093",2020-07-07 18:00:00,17.5,"HU-128700-99999"
"52094",2020-07-07 19:00:00,16.3,"HU-128700-99999"
"52095",2020-07-07 20:00:00,16.1,"HU-128700-99999"
"52096",2020-07-07 21:00:00,15,"HU-128700-99999"
"52097",2020-07-07 22:00:00,14.5,"HU-128700-99999"
"52098",2020-07-07 23:00:00,13.2,"HU-128700-99999"
"52099",2020-07-08,12,"HU-128700-99999"
"52100",2020-07-08 01:00:00,11.7,"HU-128700-99999"
"52101",2020-07-08 02:00:00,10.6,"HU-128700-99999"
"52102",2020-07-08 03:00:00,10.4,"HU-128700-99999"
"52103",2020-07-08 04:00:00,11.4,"HU-128700-99999"
"52104",2020-07-08 05:00:00,13.2,"HU-128700-99999"
"52105",2020-07-08 06:00:00,17.7,"HU-128700-99999"
"52106",2020-07-08 07:00:00,18.5,"HU-128700-99999"
"52107",2020-07-08 08:00:00,18.5,"HU-128700-99999"
"52108",2020-07-08 09:00:00,20.6,"HU-128700-99999"
"52109",2020-07-08 10:00:00,21,"HU-128700-99999"
"52110",2020-07-08 11:00:00,22.3,"HU-128700-99999"
"52111",2020-07-08 12:00:00,22.6,"HU-128700-99999"
"52112",2020-07-08 13:00:00,22.9,"HU-128700-99999"
"52113",2020-07-08 14:00:00,23.7,"HU-128700-99999"
"52114",2020-07-08 15:00:00,23.6,"HU-128700-99999"
"52115",2020-07-08 16:00:00,23.3,"HU-128700-99999"
"52116",2020-07-08 17:00:00,21.6,"HU-128700-99999"
"52117",2020-07-08 18:00:00,19.7,"HU-128700-99999"
"52118",2020-07-08 19:00:00,18.6,"HU-128700-99999"
"52119",2020-07-08 20:00:00,18.4,"HU-128700-99999"
"52120",2020-07-08 21:00:00,18,"HU-128700-99999"
"52121",2020-07-08 22:00:00,16.4,"HU-128700-99999"
"52122",2020-07-08 23:00:00,17,"HU-128700-99999"
"52123",2020-07-09,17.6,"HU-128700-99999"
"52124",2020-07-09 01:00:00,17.9,"HU-128700-99999"
"52125",2020-07-09 02:00:00,17.3,"HU-128700-99999"
"52126",2020-07-09 03:00:00,17,"HU-128700-99999"
"52127",2020-07-09 04:00:00,16.9,"HU-128700-99999"
"52128",2020-07-09 05:00:00,17.2,"HU-128700-99999"
"52129",2020-07-09 06:00:00,18,"HU-128700-99999"
"52130",2020-07-09 07:00:00,19.8,"HU-128700-99999"
"52131",2020-07-09 08:00:00,20.5,"HU-128700-99999"
"52132",2020-07-09 09:00:00,23.5,"HU-128700-99999"
"52133",2020-07-09 10:00:00,23,"HU-128700-99999"
"52134",2020-07-09 11:00:00,24.9,"HU-128700-99999"
"52135",2020-07-09 12:00:00,26,"HU-128700-99999"
"52136",2020-07-09 13:00:00,25.9,"HU-128700-99999"
"52137",2020-07-09 14:00:00,25.9,"HU-128700-99999"
"52138",2020-07-09 15:00:00,27,"HU-128700-99999"
"52139",2020-07-09 16:00:00,26.2,"HU-128700-99999"
"52140",2020-07-09 17:00:00,25.6,"HU-128700-99999"
"52141",2020-07-09 18:00:00,24,"HU-128700-99999"
"52142",2020-07-09 19:00:00,21.2,"HU-128700-99999"
"52143",2020-07-09 20:00:00,21.1,"HU-128700-99999"
"52144",2020-07-09 21:00:00,18.1,"HU-128700-99999"
"52145",2020-07-09 22:00:00,17.9,"HU-128700-99999"
"52146",2020-07-09 23:00:00,17.6,"HU-128700-99999"
"52147",2020-07-10,17.1,"HU-128700-99999"
"52148",2020-07-10 01:00:00,17.1,"HU-128700-99999"
"52149",2020-07-10 02:00:00,16.6,"HU-128700-99999"
"52150",2020-07-10 03:00:00,16,"HU-128700-99999"
"52151",2020-07-10 04:00:00,16.3,"HU-128700-99999"
"52152",2020-07-10 05:00:00,18.7,"HU-128700-99999"
"52153",2020-07-10 06:00:00,22.2,"HU-128700-99999"
"52154",2020-07-10 07:00:00,23.8,"HU-128700-99999"
"52155",2020-07-10 08:00:00,26.2,"HU-128700-99999"
"52156",2020-07-10 09:00:00,27.7,"HU-128700-99999"
"52157",2020-07-10 10:00:00,28.3,"HU-128700-99999"
"52158",2020-07-10 11:00:00,29,"HU-128700-99999"
"52159",2020-07-10 12:00:00,30,"HU-128700-99999"
"52160",2020-07-10 13:00:00,30.2,"HU-128700-99999"
"52161",2020-07-10 14:00:00,30.6,"HU-128700-99999"
"52162",2020-07-10 15:00:00,30.2,"HU-128700-99999"
"52163",2020-07-10 16:00:00,30.3,"HU-128700-99999"
"52164",2020-07-10 17:00:00,29.5,"HU-128700-99999"
"52165",2020-07-10 18:00:00,26.5,"HU-128700-99999"
"52166",2020-07-10 19:00:00,24.9,"HU-128700-99999"
"52167",2020-07-10 20:00:00,23.6,"HU-128700-99999"
"52168",2020-07-10 21:00:00,21.5,"HU-128700-99999"
"52169",2020-07-10 22:00:00,22.2,"HU-128700-99999"
"52170",2020-07-10 23:00:00,19.7,"HU-128700-99999"
"52171",2020-07-11,18.6,"HU-128700-99999"
"52172",2020-07-11 01:00:00,17.8,"HU-128700-99999"
"52173",2020-07-11 02:00:00,17.4,"HU-128700-99999"
"52174",2020-07-11 03:00:00,18,"HU-128700-99999"
"52175",2020-07-11 04:00:00,19,"HU-128700-99999"
"52176",2020-07-11 05:00:00,20.7,"HU-128700-99999"
"52177",2020-07-11 06:00:00,24.7,"HU-128700-99999"
"52178",2020-07-11 07:00:00,25.8,"HU-128700-99999"
"52179",2020-07-11 08:00:00,26.6,"HU-128700-99999"
"52180",2020-07-11 09:00:00,28.6,"HU-128700-99999"
"52181",2020-07-11 10:00:00,29.6,"HU-128700-99999"
"52182",2020-07-11 11:00:00,29.5,"HU-128700-99999"
"52183",2020-07-11 12:00:00,30.6,"HU-128700-99999"
"52184",2020-07-11 13:00:00,30,"HU-128700-99999"
"52185",2020-07-11 14:00:00,31.2,"HU-128700-99999"
"52186",2020-07-11 15:00:00,29.5,"HU-128700-99999"
"52187",2020-07-11 16:00:00,30.5,"HU-128700-99999"
"52188",2020-07-11 17:00:00,28,"HU-128700-99999"
"52189",2020-07-11 18:00:00,22.1,"HU-128700-99999"
"52190",2020-07-11 19:00:00,20.5,"HU-128700-99999"
"52191",2020-07-11 20:00:00,19,"HU-128700-99999"
"52192",2020-07-11 21:00:00,14.5,"HU-128700-99999"
"52193",2020-07-11 22:00:00,13.1,"HU-128700-99999"
"52194",2020-07-11 23:00:00,13.6,"HU-128700-99999"
"52195",2020-07-12,13.5,"HU-128700-99999"
"52196",2020-07-12 01:00:00,13.5,"HU-128700-99999"
"52197",2020-07-12 02:00:00,13,"HU-128700-99999"
"52198",2020-07-12 03:00:00,12.5,"HU-128700-99999"
"52199",2020-07-12 04:00:00,12.5,"HU-128700-99999"
"52200",2020-07-12 05:00:00,12.6,"HU-128700-99999"
"52201",2020-07-12 06:00:00,13.7,"HU-128700-99999"
"52202",2020-07-12 07:00:00,14.5,"HU-128700-99999"
"52203",2020-07-12 08:00:00,15.6,"HU-128700-99999"
"52204",2020-07-12 09:00:00,16.2,"HU-128700-99999"
"52205",2020-07-12 10:00:00,16.4,"HU-128700-99999"
"52206",2020-07-12 11:00:00,18.3,"HU-128700-99999"
"52207",2020-07-12 12:00:00,18.2,"HU-128700-99999"
"52208",2020-07-12 13:00:00,19.4,"HU-128700-99999"
"52209",2020-07-12 14:00:00,20,"HU-128700-99999"
"52210",2020-07-12 15:00:00,19.7,"HU-128700-99999"
"52211",2020-07-12 16:00:00,19.6,"HU-128700-99999"
"52212",2020-07-12 17:00:00,19.2,"HU-128700-99999"
"52213",2020-07-12 18:00:00,16.7,"HU-128700-99999"
"52214",2020-07-12 19:00:00,16.1,"HU-128700-99999"
"52215",2020-07-12 20:00:00,14.9,"HU-128700-99999"
"52216",2020-07-12 21:00:00,11.7,"HU-128700-99999"
"52217",2020-07-12 22:00:00,12.2,"HU-128700-99999"
"52218",2020-07-12 23:00:00,12.3,"HU-128700-99999"
"52219",2020-07-13,11.5,"HU-128700-99999"
"52220",2020-07-13 01:00:00,10.9,"HU-128700-99999"
"52221",2020-07-13 02:00:00,10.1,"HU-128700-99999"
"52222",2020-07-13 03:00:00,12,"HU-128700-99999"
"52223",2020-07-13 04:00:00,9.6,"HU-128700-99999"
"52224",2020-07-13 05:00:00,13.6,"HU-128700-99999"
"52225",2020-07-13 06:00:00,17.2,"HU-128700-99999"
"52226",2020-07-13 07:00:00,18.9,"HU-128700-99999"
"52227",2020-07-13 08:00:00,19.6,"HU-128700-99999"
"52228",2020-07-13 09:00:00,20.5,"HU-128700-99999"
"52229",2020-07-13 10:00:00,20.2,"HU-128700-99999"
"52230",2020-07-13 11:00:00,20,"HU-128700-99999"
"52231",2020-07-13 12:00:00,19.5,"HU-128700-99999"
"52232",2020-07-13 13:00:00,19.9,"HU-128700-99999"
"52233",2020-07-13 14:00:00,20.3,"HU-128700-99999"
"52234",2020-07-13 15:00:00,20.7,"HU-128700-99999"
"52235",2020-07-13 16:00:00,19.8,"HU-128700-99999"
"52236",2020-07-13 17:00:00,18.6,"HU-128700-99999"
"52237",2020-07-13 18:00:00,17.1,"HU-128700-99999"
"52238",2020-07-13 19:00:00,16.1,"HU-128700-99999"
"52239",2020-07-13 20:00:00,14.7,"HU-128700-99999"
"52240",2020-07-13 21:00:00,14.1,"HU-128700-99999"
"52241",2020-07-13 22:00:00,14.7,"HU-128700-99999"
"52242",2020-07-13 23:00:00,15.1,"HU-128700-99999"
"52243",2020-07-14,14.1,"HU-128700-99999"
"52244",2020-07-14 01:00:00,13.4,"HU-128700-99999"
"52245",2020-07-14 02:00:00,13,"HU-128700-99999"
"52246",2020-07-14 03:00:00,12.1,"HU-128700-99999"
"52247",2020-07-14 04:00:00,13.1,"HU-128700-99999"
"52248",2020-07-14 05:00:00,14.5,"HU-128700-99999"
"52249",2020-07-14 06:00:00,17.5,"HU-128700-99999"
"52250",2020-07-14 07:00:00,18.7,"HU-128700-99999"
"52251",2020-07-14 08:00:00,20,"HU-128700-99999"
"52252",2020-07-14 09:00:00,21.1,"HU-128700-99999"
"52253",2020-07-14 10:00:00,22,"HU-128700-99999"
"52254",2020-07-14 11:00:00,21.2,"HU-128700-99999"
"52255",2020-07-14 12:00:00,20.2,"HU-128700-99999"
"52256",2020-07-14 13:00:00,22.4,"HU-128700-99999"
"52257",2020-07-14 14:00:00,20.3,"HU-128700-99999"
"52258",2020-07-14 15:00:00,20.7,"HU-128700-99999"
"52259",2020-07-14 16:00:00,22.4,"HU-128700-99999"
"52260",2020-07-14 17:00:00,21.8,"HU-128700-99999"
"52261",2020-07-14 18:00:00,18.7,"HU-128700-99999"
"52262",2020-07-14 19:00:00,17.8,"HU-128700-99999"
"52263",2020-07-14 20:00:00,14.9,"HU-128700-99999"
"52264",2020-07-14 21:00:00,13.5,"HU-128700-99999"
"52265",2020-07-14 22:00:00,12.6,"HU-128700-99999"
"52266",2020-07-14 23:00:00,11.9,"HU-128700-99999"
"52267",2020-07-15,11.2,"HU-128700-99999"
"52268",2020-07-15 01:00:00,11.2,"HU-128700-99999"
"52269",2020-07-15 02:00:00,10.8,"HU-128700-99999"
"52270",2020-07-15 03:00:00,10.9,"HU-128700-99999"
"52271",2020-07-15 04:00:00,10.9,"HU-128700-99999"
"52272",2020-07-15 05:00:00,13.6,"HU-128700-99999"
"52273",2020-07-15 06:00:00,18.1,"HU-128700-99999"
"52274",2020-07-15 07:00:00,19.9,"HU-128700-99999"
"52275",2020-07-15 08:00:00,21.7,"HU-128700-99999"
"52276",2020-07-15 09:00:00,22.7,"HU-128700-99999"
"52277",2020-07-15 10:00:00,21.1,"HU-128700-99999"
"52278",2020-07-15 11:00:00,22.8,"HU-128700-99999"
"52279",2020-07-15 12:00:00,23.2,"HU-128700-99999"
"52280",2020-07-15 13:00:00,23.4,"HU-128700-99999"
"52281",2020-07-15 14:00:00,23.4,"HU-128700-99999"
"52282",2020-07-15 15:00:00,23,"HU-128700-99999"
"52283",2020-07-15 16:00:00,24,"HU-128700-99999"
"52284",2020-07-15 17:00:00,23.1,"HU-128700-99999"
"52285",2020-07-15 18:00:00,20.6,"HU-128700-99999"
"52286",2020-07-15 19:00:00,18.2,"HU-128700-99999"
"52287",2020-07-15 20:00:00,16.2,"HU-128700-99999"
"52288",2020-07-15 21:00:00,14.1,"HU-128700-99999"
"52289",2020-07-15 22:00:00,13.6,"HU-128700-99999"
"52290",2020-07-15 23:00:00,13.1,"HU-128700-99999"
"52291",2020-07-16,12.5,"HU-128700-99999"
"52292",2020-07-16 01:00:00,12.3,"HU-128700-99999"
"52293",2020-07-16 02:00:00,12.3,"HU-128700-99999"
"52294",2020-07-16 03:00:00,11.7,"HU-128700-99999"
"52295",2020-07-16 04:00:00,12.3,"HU-128700-99999"
"52296",2020-07-16 05:00:00,15.9,"HU-128700-99999"
"52297",2020-07-16 06:00:00,18.5,"HU-128700-99999"
"52298",2020-07-16 07:00:00,18.8,"HU-128700-99999"
"52299",2020-07-16 08:00:00,21,"HU-128700-99999"
"52300",2020-07-16 09:00:00,20.5,"HU-128700-99999"
"52301",2020-07-16 10:00:00,20.8,"HU-128700-99999"
"52302",2020-07-16 11:00:00,21.8,"HU-128700-99999"
"52303",2020-07-16 12:00:00,20.6,"HU-128700-99999"
"52304",2020-07-16 13:00:00,22.7,"HU-128700-99999"
"52305",2020-07-16 14:00:00,23.3,"HU-128700-99999"
"52306",2020-07-16 15:00:00,22.7,"HU-128700-99999"
"52307",2020-07-16 16:00:00,22.2,"HU-128700-99999"
"52308",2020-07-16 17:00:00,22,"HU-128700-99999"
"52309",2020-07-16 18:00:00,19.1,"HU-128700-99999"
"52310",2020-07-16 19:00:00,18,"HU-128700-99999"
"52311",2020-07-16 20:00:00,16.4,"HU-128700-99999"
"52312",2020-07-16 21:00:00,16,"HU-128700-99999"
"52313",2020-07-16 22:00:00,14.8,"HU-128700-99999"
"52314",2020-07-16 23:00:00,14.5,"HU-128700-99999"
"52315",2020-07-17,14.5,"HU-128700-99999"
"52316",2020-07-17 01:00:00,14.3,"HU-128700-99999"
"52317",2020-07-17 02:00:00,13.8,"HU-128700-99999"
"52318",2020-07-17 03:00:00,14.2,"HU-128700-99999"
"52319",2020-07-17 04:00:00,14.7,"HU-128700-99999"
"52320",2020-07-17 05:00:00,15.4,"HU-128700-99999"
"52321",2020-07-17 06:00:00,16.2,"HU-128700-99999"
"52322",2020-07-17 07:00:00,16.9,"HU-128700-99999"
"52323",2020-07-17 08:00:00,17.6,"HU-128700-99999"
"52324",2020-07-17 09:00:00,18,"HU-128700-99999"
"52325",2020-07-17 10:00:00,19.2,"HU-128700-99999"
"52326",2020-07-17 11:00:00,18.7,"HU-128700-99999"
"52327",2020-07-17 12:00:00,17.2,"HU-128700-99999"
"52328",2020-07-17 13:00:00,16.7,"HU-128700-99999"
"52329",2020-07-17 14:00:00,16.3,"HU-128700-99999"
"52330",2020-07-17 15:00:00,15.2,"HU-128700-99999"
"52331",2020-07-17 16:00:00,15.5,"HU-128700-99999"
"52332",2020-07-17 17:00:00,15,"HU-128700-99999"
"52333",2020-07-17 18:00:00,14.5,"HU-128700-99999"
"52334",2020-07-17 19:00:00,14.3,"HU-128700-99999"
"52335",2020-07-17 20:00:00,14.1,"HU-128700-99999"
"52336",2020-07-17 21:00:00,13.7,"HU-128700-99999"
"52337",2020-07-17 22:00:00,13.5,"HU-128700-99999"
"52338",2020-07-17 23:00:00,13.5,"HU-128700-99999"
"52339",2020-07-18,13.2,"HU-128700-99999"
"52340",2020-07-18 01:00:00,13.2,"HU-128700-99999"
"52341",2020-07-18 02:00:00,13.3,"HU-128700-99999"
"52342",2020-07-18 03:00:00,13.2,"HU-128700-99999"
"52343",2020-07-18 04:00:00,13.3,"HU-128700-99999"
"52344",2020-07-18 05:00:00,13.6,"HU-128700-99999"
"52345",2020-07-18 06:00:00,14.5,"HU-128700-99999"
"52346",2020-07-18 07:00:00,14.7,"HU-128700-99999"
"52347",2020-07-18 08:00:00,15.9,"HU-128700-99999"
"52348",2020-07-18 09:00:00,16.7,"HU-128700-99999"
"52349",2020-07-18 10:00:00,17.9,"HU-128700-99999"
"52350",2020-07-18 11:00:00,18,"HU-128700-99999"
"52351",2020-07-18 12:00:00,18.1,"HU-128700-99999"
"52352",2020-07-18 13:00:00,18.6,"HU-128700-99999"
"52353",2020-07-18 14:00:00,19.4,"HU-128700-99999"
"52354",2020-07-18 15:00:00,20,"HU-128700-99999"
"52355",2020-07-18 16:00:00,19.9,"HU-128700-99999"
"52356",2020-07-18 17:00:00,18.6,"HU-128700-99999"
"52357",2020-07-18 18:00:00,17,"HU-128700-99999"
"52358",2020-07-18 19:00:00,16.4,"HU-128700-99999"
"52359",2020-07-18 20:00:00,16.2,"HU-128700-99999"
"52360",2020-07-18 21:00:00,16,"HU-128700-99999"
"52361",2020-07-18 22:00:00,15.6,"HU-128700-99999"
"52362",2020-07-18 23:00:00,15.9,"HU-128700-99999"
"52363",2020-07-19,16,"HU-128700-99999"
"52364",2020-07-19 01:00:00,15.6,"HU-128700-99999"
"52365",2020-07-19 02:00:00,15.6,"HU-128700-99999"
"52366",2020-07-19 03:00:00,15.7,"HU-128700-99999"
"52367",2020-07-19 04:00:00,16.9,"HU-128700-99999"
"52368",2020-07-19 05:00:00,16.9,"HU-128700-99999"
"52369",2020-07-19 06:00:00,17,"HU-128700-99999"
"52370",2020-07-19 07:00:00,17.8,"HU-128700-99999"
"52371",2020-07-19 08:00:00,19,"HU-128700-99999"
"52372",2020-07-19 09:00:00,18.2,"HU-128700-99999"
"52373",2020-07-19 10:00:00,18.9,"HU-128700-99999"
"52374",2020-07-19 11:00:00,19.9,"HU-128700-99999"
"52375",2020-07-19 12:00:00,22.2,"HU-128700-99999"
"52376",2020-07-19 13:00:00,19.8,"HU-128700-99999"
"52377",2020-07-19 14:00:00,20.5,"HU-128700-99999"
"52378",2020-07-19 15:00:00,21.7,"HU-128700-99999"
"52379",2020-07-19 16:00:00,21.1,"HU-128700-99999"
"52380",2020-07-19 17:00:00,20.8,"HU-128700-99999"
"52381",2020-07-19 18:00:00,19.7,"HU-128700-99999"
"52382",2020-07-19 19:00:00,19.3,"HU-128700-99999"
"52383",2020-07-19 20:00:00,19.2,"HU-128700-99999"
"52384",2020-07-19 21:00:00,18.7,"HU-128700-99999"
"52385",2020-07-19 22:00:00,18.5,"HU-128700-99999"
"52386",2020-07-19 23:00:00,18.1,"HU-128700-99999"
"52387",2020-07-20,18,"HU-128700-99999"
"52388",2020-07-20 01:00:00,17.3,"HU-128700-99999"
"52389",2020-07-20 02:00:00,15.5,"HU-128700-99999"
"52390",2020-07-20 03:00:00,15.2,"HU-128700-99999"
"52391",2020-07-20 04:00:00,15.4,"HU-128700-99999"
"52392",2020-07-20 05:00:00,16,"HU-128700-99999"
"52393",2020-07-20 06:00:00,20.2,"HU-128700-99999"
"52394",2020-07-20 07:00:00,21.4,"HU-128700-99999"
"52395",2020-07-20 08:00:00,23.5,"HU-128700-99999"
"52396",2020-07-20 09:00:00,24,"HU-128700-99999"
"52397",2020-07-20 10:00:00,24.7,"HU-128700-99999"
"52398",2020-07-20 11:00:00,25.6,"HU-128700-99999"
"52399",2020-07-20 12:00:00,26.2,"HU-128700-99999"
"52400",2020-07-20 13:00:00,26.8,"HU-128700-99999"
"52401",2020-07-20 14:00:00,26.2,"HU-128700-99999"
"52402",2020-07-20 15:00:00,25.5,"HU-128700-99999"
"52403",2020-07-20 16:00:00,27,"HU-128700-99999"
"52404",2020-07-20 17:00:00,26.2,"HU-128700-99999"
"52405",2020-07-20 18:00:00,23.7,"HU-128700-99999"
"52406",2020-07-20 19:00:00,21.6,"HU-128700-99999"
"52407",2020-07-20 20:00:00,20.6,"HU-128700-99999"
"52408",2020-07-20 21:00:00,20.1,"HU-128700-99999"
"52409",2020-07-20 22:00:00,18.4,"HU-128700-99999"
"52410",2020-07-20 23:00:00,18.1,"HU-128700-99999"
"52411",2020-07-21,16.7,"HU-128700-99999"
"52412",2020-07-21 01:00:00,16.5,"HU-128700-99999"
"52413",2020-07-21 02:00:00,15.9,"HU-128700-99999"
"52414",2020-07-21 03:00:00,15.2,"HU-128700-99999"
"52415",2020-07-21 04:00:00,15.7,"HU-128700-99999"
"52416",2020-07-21 05:00:00,17.1,"HU-128700-99999"
"52417",2020-07-21 06:00:00,20.5,"HU-128700-99999"
"52418",2020-07-21 07:00:00,22.6,"HU-128700-99999"
"52419",2020-07-21 08:00:00,24.5,"HU-128700-99999"
"52420",2020-07-21 09:00:00,26.2,"HU-128700-99999"
