"","date","t2m","site"
"62229",2020-07-06 11:00:00,5.2,"AS-957210-99999"
"62230",2020-07-06 13:00:00,4.5,"AS-957210-99999"
"62231",2020-07-06 14:00:00,5.2,"AS-957210-99999"
"62232",2020-07-06 16:00:00,7,"AS-957210-99999"
"62233",2020-07-06 17:00:00,7.2,"AS-957210-99999"
"62234",2020-07-06 19:00:00,7.2,"AS-957210-99999"
"62235",2020-07-06 20:00:00,6.7,"AS-957210-99999"
"62236",2020-07-06 22:00:00,5.5,"AS-957210-99999"
"62237",2020-07-06 23:00:00,7.1,"AS-957210-99999"
"62238",2020-07-07 01:00:00,10.5,"AS-957210-99999"
"62239",2020-07-07 02:00:00,11.7,"AS-957210-99999"
"62240",2020-07-07 04:00:00,14.1,"AS-957210-99999"
"62241",2020-07-07 05:00:00,14.7,"AS-957210-99999"
"62242",2020-07-07 07:00:00,13,"AS-957210-99999"
"62243",2020-07-07 08:00:00,11.2,"AS-957210-99999"
"62244",2020-07-07 10:00:00,8.7,"AS-957210-99999"
"62245",2020-07-07 11:00:00,7.7,"AS-957210-99999"
"62246",2020-07-07 13:00:00,7,"AS-957210-99999"
"62247",2020-07-07 14:00:00,5,"AS-957210-99999"
"62248",2020-07-07 16:00:00,4.1,"AS-957210-99999"
"62249",2020-07-07 17:00:00,3.7,"AS-957210-99999"
"62250",2020-07-07 19:00:00,3,"AS-957210-99999"
"62251",2020-07-07 20:00:00,2.2,"AS-957210-99999"
"62252",2020-07-07 22:00:00,5.7,"AS-957210-99999"
"62253",2020-07-07 23:00:00,8.1,"AS-957210-99999"
"62254",2020-07-08 01:00:00,13.1,"AS-957210-99999"
"62255",2020-07-08 02:00:00,14,"AS-957210-99999"
"62256",2020-07-08 04:00:00,16.5,"AS-957210-99999"
"62257",2020-07-08 05:00:00,16.6,"AS-957210-99999"
"62258",2020-07-08 07:00:00,13.7,"AS-957210-99999"
"62259",2020-07-08 08:00:00,11.2,"AS-957210-99999"
"62260",2020-07-08 10:00:00,7,"AS-957210-99999"
"62261",2020-07-08 11:00:00,7.7,"AS-957210-99999"
"62262",2020-07-08 13:00:00,7.5,"AS-957210-99999"
"62263",2020-07-08 14:00:00,7.1,"AS-957210-99999"
"62264",2020-07-08 16:00:00,7.1,"AS-957210-99999"
"62265",2020-07-08 17:00:00,5,"AS-957210-99999"
"62266",2020-07-08 19:00:00,3.6,"AS-957210-99999"
"62267",2020-07-08 20:00:00,1.7,"AS-957210-99999"
"62268",2020-07-08 22:00:00,5,"AS-957210-99999"
"62269",2020-07-08 23:00:00,7.2,"AS-957210-99999"
"62270",2020-07-09 01:00:00,13,"AS-957210-99999"
"62271",2020-07-09 02:00:00,14.1,"AS-957210-99999"
"62272",2020-07-09 04:00:00,16.5,"AS-957210-99999"
"62273",2020-07-09 05:00:00,17,"AS-957210-99999"
"62274",2020-07-09 07:00:00,13.2,"AS-957210-99999"
"62275",2020-07-09 08:00:00,10.1,"AS-957210-99999"
"62276",2020-07-09 10:00:00,9.7,"AS-957210-99999"
"62277",2020-07-09 11:00:00,7.7,"AS-957210-99999"
"62278",2020-07-09 13:00:00,8,"AS-957210-99999"
"62279",2020-07-09 14:00:00,8,"AS-957210-99999"
"62280",2020-07-09 16:00:00,6.6,"AS-957210-99999"
"62281",2020-07-09 17:00:00,6,"AS-957210-99999"
"62282",2020-07-09 19:00:00,6,"AS-957210-99999"
"62283",2020-07-09 20:00:00,5.7,"AS-957210-99999"
"62284",2020-07-09 22:00:00,6.6,"AS-957210-99999"
"62285",2020-07-09 23:00:00,7.7,"AS-957210-99999"
"62286",2020-07-10 01:00:00,12.7,"AS-957210-99999"
"62287",2020-07-10 02:00:00,13.2,"AS-957210-99999"
"62288",2020-07-10 04:00:00,14.5,"AS-957210-99999"
"62289",2020-07-10 05:00:00,14.6,"AS-957210-99999"
"62290",2020-07-10 07:00:00,12,"AS-957210-99999"
"62291",2020-07-10 08:00:00,11.7,"AS-957210-99999"
"62292",2020-07-10 10:00:00,10,"AS-957210-99999"
"62293",2020-07-10 11:00:00,9,"AS-957210-99999"
"62294",2020-07-10 13:00:00,8,"AS-957210-99999"
"62295",2020-07-10 14:00:00,8,"AS-957210-99999"
"62296",2020-07-10 16:00:00,8,"AS-957210-99999"
"62297",2020-07-10 17:00:00,8.6,"AS-957210-99999"
"62298",2020-07-10 19:00:00,8.7,"AS-957210-99999"
"62299",2020-07-10 20:00:00,8.6,"AS-957210-99999"
"62300",2020-07-10 22:00:00,8.5,"AS-957210-99999"
"62301",2020-07-10 23:00:00,9.2,"AS-957210-99999"
"62302",2020-07-11 01:00:00,12,"AS-957210-99999"
"62303",2020-07-11 02:00:00,12.2,"AS-957210-99999"
"62304",2020-07-11 04:00:00,14,"AS-957210-99999"
"62305",2020-07-11 05:00:00,14,"AS-957210-99999"
"62306",2020-07-11 07:00:00,12.7,"AS-957210-99999"
"62307",2020-07-11 08:00:00,11.5,"AS-957210-99999"
"62308",2020-07-11 10:00:00,10.1,"AS-957210-99999"
"62309",2020-07-11 11:00:00,9.5,"AS-957210-99999"
"62310",2020-07-11 13:00:00,8.5,"AS-957210-99999"
"62311",2020-07-11 14:00:00,8.2,"AS-957210-99999"
"62312",2020-07-11 16:00:00,8.2,"AS-957210-99999"
"62313",2020-07-11 17:00:00,8.2,"AS-957210-99999"
"62314",2020-07-11 19:00:00,6.5,"AS-957210-99999"
"62315",2020-07-11 20:00:00,7,"AS-957210-99999"
"62316",2020-07-11 22:00:00,5.5,"AS-957210-99999"
"62317",2020-07-11 23:00:00,7,"AS-957210-99999"
"62318",2020-07-12 01:00:00,9.7,"AS-957210-99999"
"62319",2020-07-12 02:00:00,10.7,"AS-957210-99999"
"62320",2020-07-12 04:00:00,12.6,"AS-957210-99999"
"62321",2020-07-12 05:00:00,13.6,"AS-957210-99999"
"62322",2020-07-12 07:00:00,12.2,"AS-957210-99999"
"62323",2020-07-12 08:00:00,10.2,"AS-957210-99999"
"62324",2020-07-12 10:00:00,9.2,"AS-957210-99999"
"62325",2020-07-12 11:00:00,8.5,"AS-957210-99999"
"62326",2020-07-12 13:00:00,7.5,"AS-957210-99999"
"62327",2020-07-12 14:00:00,7.1,"AS-957210-99999"
"62328",2020-07-12 16:00:00,7.2,"AS-957210-99999"
"62329",2020-07-12 17:00:00,6.6,"AS-957210-99999"
"62330",2020-07-12 19:00:00,6.1,"AS-957210-99999"
"62331",2020-07-12 20:00:00,6,"AS-957210-99999"
"62332",2020-07-12 22:00:00,7,"AS-957210-99999"
"62333",2020-07-12 23:00:00,7.7,"AS-957210-99999"
"62334",2020-07-13 01:00:00,9.5,"AS-957210-99999"
"62335",2020-07-13 02:00:00,10.5,"AS-957210-99999"
"62336",2020-07-13 04:00:00,12.2,"AS-957210-99999"
"62337",2020-07-13 05:00:00,11,"AS-957210-99999"
"62338",2020-07-13 07:00:00,9.5,"AS-957210-99999"
"62339",2020-07-13 08:00:00,7.7,"AS-957210-99999"
"62340",2020-07-13 10:00:00,6.5,"AS-957210-99999"
"62341",2020-07-13 11:00:00,5.7,"AS-957210-99999"
"62342",2020-07-13 13:00:00,4.7,"AS-957210-99999"
"62343",2020-07-13 14:00:00,5.7,"AS-957210-99999"
"62344",2020-07-13 16:00:00,3.7,"AS-957210-99999"
"62345",2020-07-13 17:00:00,3.1,"AS-957210-99999"
"62346",2020-07-13 19:00:00,2.5,"AS-957210-99999"
"62347",2020-07-13 20:00:00,3,"AS-957210-99999"
"62348",2020-07-13 22:00:00,3,"AS-957210-99999"
"62349",2020-07-13 23:00:00,4.1,"AS-957210-99999"
"62350",2020-07-14 01:00:00,10.5,"AS-957210-99999"
"62351",2020-07-14 02:00:00,13.6,"AS-957210-99999"
"62352",2020-07-14 04:00:00,14.7,"AS-957210-99999"
"62353",2020-07-14 05:00:00,14.7,"AS-957210-99999"
"62354",2020-07-14 07:00:00,12.7,"AS-957210-99999"
"62355",2020-07-14 08:00:00,11,"AS-957210-99999"
"62356",2020-07-14 10:00:00,10.2,"AS-957210-99999"
"62357",2020-07-14 11:00:00,8.7,"AS-957210-99999"
"62358",2020-07-14 13:00:00,5.2,"AS-957210-99999"
"62359",2020-07-14 14:00:00,7,"AS-957210-99999"
"62360",2020-07-14 16:00:00,3.2,"AS-957210-99999"
"62361",2020-07-14 17:00:00,4.1,"AS-957210-99999"
"62362",2020-07-14 19:00:00,2.7,"AS-957210-99999"
"62363",2020-07-14 20:00:00,2.5,"AS-957210-99999"
"62364",2020-07-14 22:00:00,3.5,"AS-957210-99999"
"62365",2020-07-14 23:00:00,6.2,"AS-957210-99999"
"62366",2020-07-15 01:00:00,11.6,"AS-957210-99999"
"62367",2020-07-15 02:00:00,13,"AS-957210-99999"
"62368",2020-07-15 04:00:00,14.2,"AS-957210-99999"
"62369",2020-07-15 05:00:00,14.7,"AS-957210-99999"
"62370",2020-07-15 07:00:00,12,"AS-957210-99999"
"62371",2020-07-15 08:00:00,8.5,"AS-957210-99999"
"62372",2020-07-15 10:00:00,7,"AS-957210-99999"
"62373",2020-07-15 11:00:00,5.2,"AS-957210-99999"
"62374",2020-07-15 13:00:00,5.5,"AS-957210-99999"
"62375",2020-07-15 14:00:00,2.6,"AS-957210-99999"
"62376",2020-07-15 16:00:00,2.1,"AS-957210-99999"
"62377",2020-07-15 17:00:00,0.7,"AS-957210-99999"
"62378",2020-07-15 19:00:00,0,"AS-957210-99999"
"62379",2020-07-15 20:00:00,-0.2,"AS-957210-99999"
"62380",2020-07-15 22:00:00,0,"AS-957210-99999"
"62381",2020-07-15 23:00:00,3.1,"AS-957210-99999"
"62382",2020-07-16 01:00:00,8.6,"AS-957210-99999"
"62383",2020-07-16 02:00:00,10,"AS-957210-99999"
"62384",2020-07-16 04:00:00,12,"AS-957210-99999"
"62385",2020-07-16 05:00:00,11.6,"AS-957210-99999"
"62386",2020-07-16 07:00:00,9.5,"AS-957210-99999"
"62387",2020-07-16 08:00:00,8.2,"AS-957210-99999"
"62388",2020-07-16 10:00:00,6,"AS-957210-99999"
"62389",2020-07-16 11:00:00,4.5,"AS-957210-99999"
"62390",2020-07-16 13:00:00,4.1,"AS-957210-99999"
"62391",2020-07-16 14:00:00,3.1,"AS-957210-99999"
"62392",2020-07-16 16:00:00,1.2,"AS-957210-99999"
"62393",2020-07-16 17:00:00,0.7,"AS-957210-99999"
"62394",2020-07-16 19:00:00,-0.7,"AS-957210-99999"
"62395",2020-07-16 20:00:00,-0.2,"AS-957210-99999"
"62396",2020-07-16 22:00:00,2.5,"AS-957210-99999"
"62397",2020-07-16 23:00:00,4.7,"AS-957210-99999"
"62398",2020-07-17 01:00:00,11,"AS-957210-99999"
"62399",2020-07-17 02:00:00,12,"AS-957210-99999"
"62400",2020-07-17 04:00:00,13.5,"AS-957210-99999"
"62401",2020-07-17 05:00:00,13.7,"AS-957210-99999"
"62402",2020-07-17 07:00:00,12.6,"AS-957210-99999"
"62403",2020-07-17 08:00:00,9.1,"AS-957210-99999"
"62404",2020-07-17 10:00:00,7.5,"AS-957210-99999"
"62405",2020-07-17 11:00:00,7,"AS-957210-99999"
"62406",2020-07-17 13:00:00,3.7,"AS-957210-99999"
"62407",2020-07-17 14:00:00,3.1,"AS-957210-99999"
"62408",2020-07-17 16:00:00,2.1,"AS-957210-99999"
"62409",2020-07-17 17:00:00,2,"AS-957210-99999"
"62410",2020-07-17 19:00:00,1.6,"AS-957210-99999"
"62411",2020-07-17 20:00:00,0.5,"AS-957210-99999"
"62412",2020-07-17 22:00:00,1.5,"AS-957210-99999"
"62413",2020-07-17 23:00:00,6.5,"AS-957210-99999"
"62414",2020-07-18 01:00:00,11.5,"AS-957210-99999"
"62415",2020-07-18 02:00:00,12.5,"AS-957210-99999"
"62416",2020-07-18 04:00:00,14.5,"AS-957210-99999"
"62417",2020-07-18 05:00:00,15.6,"AS-957210-99999"
"62418",2020-07-18 07:00:00,12.5,"AS-957210-99999"
"62419",2020-07-18 08:00:00,9.6,"AS-957210-99999"
"62420",2020-07-18 10:00:00,5.5,"AS-957210-99999"
"62421",2020-07-18 11:00:00,5.7,"AS-957210-99999"
"62422",2020-07-18 13:00:00,2.6,"AS-957210-99999"
"62423",2020-07-18 14:00:00,2.7,"AS-957210-99999"
"62424",2020-07-18 16:00:00,1.2,"AS-957210-99999"
"62425",2020-07-18 17:00:00,0.7,"AS-957210-99999"
"62426",2020-07-18 19:00:00,2.1,"AS-957210-99999"
"62427",2020-07-18 20:00:00,0.7,"AS-957210-99999"
"62428",2020-07-18 22:00:00,3.6,"AS-957210-99999"
"62429",2020-07-18 23:00:00,5.7,"AS-957210-99999"
"62430",2020-07-19 01:00:00,11.7,"AS-957210-99999"
"62431",2020-07-19 02:00:00,13.7,"AS-957210-99999"
"62432",2020-07-19 04:00:00,15,"AS-957210-99999"
"62433",2020-07-19 05:00:00,13.7,"AS-957210-99999"
"62434",2020-07-19 07:00:00,12.5,"AS-957210-99999"
"62435",2020-07-19 08:00:00,11,"AS-957210-99999"
"62436",2020-07-19 10:00:00,8.1,"AS-957210-99999"
"62437",2020-07-19 11:00:00,7.5,"AS-957210-99999"
"62438",2020-07-19 13:00:00,6,"AS-957210-99999"
"62439",2020-07-19 14:00:00,6.1,"AS-957210-99999"
"62440",2020-07-19 16:00:00,9.1,"AS-957210-99999"
"62441",2020-07-19 17:00:00,8.2,"AS-957210-99999"
"62442",2020-07-19 19:00:00,5,"AS-957210-99999"
"62443",2020-07-19 20:00:00,5.5,"AS-957210-99999"
"62444",2020-07-19 22:00:00,4.7,"AS-957210-99999"
"62445",2020-07-19 23:00:00,6.2,"AS-957210-99999"
"62446",2020-07-20 01:00:00,9.1,"AS-957210-99999"
"62447",2020-07-20 02:00:00,10.1,"AS-957210-99999"
"62448",2020-07-20 04:00:00,11.2,"AS-957210-99999"
"62449",2020-07-20 05:00:00,11.5,"AS-957210-99999"
"62450",2020-07-20 07:00:00,8.6,"AS-957210-99999"
"62451",2020-07-20 08:00:00,6.1,"AS-957210-99999"
"62452",2020-07-20 10:00:00,4.7,"AS-957210-99999"
"62453",2020-07-20 11:00:00,4.2,"AS-957210-99999"
"62454",2020-07-20 13:00:00,3.5,"AS-957210-99999"
"62455",2020-07-20 14:00:00,4.1,"AS-957210-99999"
"62456",2020-07-20 16:00:00,1.7,"AS-957210-99999"
"62457",2020-07-20 17:00:00,1.5,"AS-957210-99999"
"62458",2020-07-20 19:00:00,0.5,"AS-957210-99999"
"62459",2020-07-20 20:00:00,1,"AS-957210-99999"
"62460",2020-07-20 22:00:00,1.7,"AS-957210-99999"
"62461",2020-07-20 23:00:00,4.5,"AS-957210-99999"
"62462",2020-07-21,8.3,"AS-957210-99999"
"62463",2020-07-21 01:00:00,10.5,"AS-957210-99999"
"62464",2020-07-21 02:00:00,12.2,"AS-957210-99999"
"62465",2020-07-21 04:00:00,13.7,"AS-957210-99999"
"62466",2020-07-21 05:00:00,14.2,"AS-957210-99999"
"62467",2020-07-21 06:00:00,14,"AS-957210-99999"
"62468",2020-07-21 07:00:00,11,"AS-957210-99999"
"62469",2020-07-21 08:00:00,8.7,"AS-957210-99999"
"62470",2020-07-21 10:00:00,5.7,"AS-957210-99999"
"62471",2020-07-21 11:00:00,5,"AS-957210-99999"
"62472",2020-07-21 12:00:00,4.3,"AS-957210-99999"
"62473",2020-07-21 13:00:00,2.7,"AS-957210-99999"
"62474",2020-07-21 14:00:00,1.7,"AS-957210-99999"
"62475",2020-07-21 15:00:00,1.1,"AS-957210-99999"
"62476",2020-07-21 16:00:00,2,"AS-957210-99999"
"62477",2020-07-21 17:00:00,1,"AS-957210-99999"
"62478",2020-07-21 18:00:00,0.3,"AS-957210-99999"
"62479",2020-07-21 19:00:00,0,"AS-957210-99999"
"62480",2020-07-21 20:00:00,-1.2,"AS-957210-99999"
"62481",2020-07-21 21:00:00,-1.3,"AS-957210-99999"
"62482",2020-07-21 22:00:00,1,"AS-957210-99999"
"62483",2020-07-21 23:00:00,4.2,"AS-957210-99999"
"62484",2020-07-22,7.5,"AS-957210-99999"
"62485",2020-07-22 01:00:00,9.7,"AS-957210-99999"
"62486",2020-07-22 02:00:00,11.7,"AS-957210-99999"
"62487",2020-07-22 03:00:00,13.9,"AS-957210-99999"
"62488",2020-07-22 04:00:00,14.6,"AS-957210-99999"
"62489",2020-07-22 05:00:00,14.7,"AS-957210-99999"
"62490",2020-07-22 06:00:00,15.1,"AS-957210-99999"
"62491",2020-07-22 07:00:00,13.2,"AS-957210-99999"
"62492",2020-07-22 08:00:00,10.1,"AS-957210-99999"
"62493",2020-07-22 09:00:00,8.7,"AS-957210-99999"
"62494",2020-07-22 10:00:00,6.7,"AS-957210-99999"
"62495",2020-07-22 11:00:00,5,"AS-957210-99999"
"62496",2020-07-22 12:00:00,3.9,"AS-957210-99999"
"62497",2020-07-22 13:00:00,3.7,"AS-957210-99999"
"62498",2020-07-22 14:00:00,1.7,"AS-957210-99999"
"62499",2020-07-22 15:00:00,1.2,"AS-957210-99999"
"62500",2020-07-22 16:00:00,1.2,"AS-957210-99999"
"62501",2020-07-22 17:00:00,0.6,"AS-957210-99999"
"62502",2020-07-22 18:00:00,0.1,"AS-957210-99999"
"62503",2020-07-22 19:00:00,-1.4,"AS-957210-99999"
"62504",2020-07-22 20:00:00,-0.2,"AS-957210-99999"
"62505",2020-07-22 21:00:00,-1,"AS-957210-99999"
"62506",2020-07-22 22:00:00,-0.2,"AS-957210-99999"
"62507",2020-07-22 23:00:00,3.7,"AS-957210-99999"
"62508",2020-07-23,6.8,"AS-957210-99999"
"62509",2020-07-23 01:00:00,10.6,"AS-957210-99999"
"62510",2020-07-23 02:00:00,12,"AS-957210-99999"
"62511",2020-07-23 03:00:00,14.2,"AS-957210-99999"
"62512",2020-07-23 04:00:00,15.2,"AS-957210-99999"
"62513",2020-07-23 05:00:00,16.2,"AS-957210-99999"
"62514",2020-07-23 06:00:00,15.5,"AS-957210-99999"
"62515",2020-07-23 07:00:00,13.6,"AS-957210-99999"
"62516",2020-07-23 08:00:00,10.5,"AS-957210-99999"
"62517",2020-07-23 09:00:00,8.2,"AS-957210-99999"
"62518",2020-07-23 10:00:00,6.7,"AS-957210-99999"
"62519",2020-07-23 11:00:00,5.7,"AS-957210-99999"
"62520",2020-07-23 12:00:00,2.6,"AS-957210-99999"
"62521",2020-07-23 13:00:00,2.2,"AS-957210-99999"
"62522",2020-07-23 14:00:00,0.5,"AS-957210-99999"
"62523",2020-07-23 15:00:00,1.2,"AS-957210-99999"
"62524",2020-07-23 16:00:00,0.5,"AS-957210-99999"
"62525",2020-07-23 17:00:00,0.2,"AS-957210-99999"
"62526",2020-07-23 18:00:00,0,"AS-957210-99999"
"62527",2020-07-23 19:00:00,-0.7,"AS-957210-99999"
"62528",2020-07-23 20:00:00,-1,"AS-957210-99999"
"62529",2020-07-23 21:00:00,-1.9,"AS-957210-99999"
"62530",2020-07-23 22:00:00,0.2,"AS-957210-99999"
"62531",2020-07-23 23:00:00,4.1,"AS-957210-99999"
"62532",2020-07-24,7.8,"AS-957210-99999"
"62533",2020-07-24 01:00:00,10.5,"AS-957210-99999"
"62534",2020-07-24 02:00:00,13.2,"AS-957210-99999"
"62535",2020-07-24 03:00:00,14.8,"AS-957210-99999"
"62536",2020-07-24 04:00:00,16.6,"AS-957210-99999"
"62537",2020-07-24 05:00:00,17,"AS-957210-99999"
"62538",2020-07-24 06:00:00,17,"AS-957210-99999"
"62539",2020-07-24 07:00:00,14.5,"AS-957210-99999"
"62540",2020-07-24 08:00:00,12.1,"AS-957210-99999"
"62541",2020-07-24 09:00:00,7.4,"AS-957210-99999"
"62542",2020-07-24 10:00:00,6.7,"AS-957210-99999"
"62543",2020-07-24 11:00:00,4.6,"AS-957210-99999"
"62544",2020-07-24 12:00:00,5.5,"AS-957210-99999"
"62545",2020-07-24 13:00:00,5,"AS-957210-99999"
"62546",2020-07-24 14:00:00,5.1,"AS-957210-99999"
"62547",2020-07-24 15:00:00,1.5,"AS-957210-99999"
"62548",2020-07-24 16:00:00,4.1,"AS-957210-99999"
"62549",2020-07-24 17:00:00,1.7,"AS-957210-99999"
"62550",2020-07-24 18:00:00,3.8,"AS-957210-99999"
"62551",2020-07-24 19:00:00,2.7,"AS-957210-99999"
"62552",2020-07-24 20:00:00,2.1,"AS-957210-99999"
"62553",2020-07-24 21:00:00,4.4,"AS-957210-99999"
"62554",2020-07-24 22:00:00,6,"AS-957210-99999"
"62555",2020-07-24 23:00:00,7.1,"AS-957210-99999"
"62556",2020-07-25,7.4,"AS-957210-99999"
"62557",2020-07-25 01:00:00,7.2,"AS-957210-99999"
"62558",2020-07-25 02:00:00,7.7,"AS-957210-99999"
"62559",2020-07-25 03:00:00,8,"AS-957210-99999"
"62560",2020-07-25 04:00:00,8.1,"AS-957210-99999"
"62561",2020-07-25 05:00:00,8.5,"AS-957210-99999"
"62562",2020-07-25 06:00:00,8.5,"AS-957210-99999"
"62563",2020-07-25 07:00:00,8.6,"AS-957210-99999"
"62564",2020-07-25 08:00:00,8.5,"AS-957210-99999"
"62565",2020-07-25 09:00:00,8.4,"AS-957210-99999"
"62566",2020-07-25 10:00:00,8.5,"AS-957210-99999"
"62567",2020-07-25 11:00:00,8.7,"AS-957210-99999"
"62568",2020-07-25 12:00:00,8.1,"AS-957210-99999"
"62569",2020-07-25 13:00:00,8,"AS-957210-99999"
"62570",2020-07-25 14:00:00,8.1,"AS-957210-99999"
"62571",2020-07-25 15:00:00,7.8,"AS-957210-99999"
"62572",2020-07-25 16:00:00,8.7,"AS-957210-99999"
"62573",2020-07-25 17:00:00,9.1,"AS-957210-99999"
"62574",2020-07-25 18:00:00,8.8,"AS-957210-99999"
"62575",2020-07-25 19:00:00,9,"AS-957210-99999"
"62576",2020-07-25 20:00:00,8.7,"AS-957210-99999"
"62577",2020-07-25 21:00:00,8.8,"AS-957210-99999"
"62578",2020-07-25 22:00:00,9,"AS-957210-99999"
"62579",2020-07-25 23:00:00,9.6,"AS-957210-99999"
"62580",2020-07-26,10.6,"AS-957210-99999"
"62581",2020-07-26 01:00:00,11,"AS-957210-99999"
"62582",2020-07-26 02:00:00,11.6,"AS-957210-99999"
"62583",2020-07-26 03:00:00,12.1,"AS-957210-99999"
"62584",2020-07-26 04:00:00,12.5,"AS-957210-99999"
"62585",2020-07-26 05:00:00,12.2,"AS-957210-99999"
"62586",2020-07-26 06:00:00,12.3,"AS-957210-99999"
"62587",2020-07-26 07:00:00,12,"AS-957210-99999"
"62588",2020-07-26 08:00:00,11.5,"AS-957210-99999"
"62589",2020-07-26 09:00:00,11.4,"AS-957210-99999"
"62590",2020-07-26 10:00:00,10.7,"AS-957210-99999"
"62591",2020-07-26 11:00:00,11,"AS-957210-99999"
"62592",2020-07-26 12:00:00,11.3,"AS-957210-99999"
"62593",2020-07-26 13:00:00,11.6,"AS-957210-99999"
"62594",2020-07-26 14:00:00,11.6,"AS-957210-99999"
"62595",2020-07-26 15:00:00,11.4,"AS-957210-99999"
"62596",2020-07-26 16:00:00,11,"AS-957210-99999"
"62597",2020-07-26 17:00:00,10.5,"AS-957210-99999"
"62598",2020-07-26 18:00:00,10.7,"AS-957210-99999"
"62599",2020-07-26 19:00:00,10.7,"AS-957210-99999"
"62600",2020-07-26 20:00:00,10.5,"AS-957210-99999"
"62601",2020-07-26 21:00:00,10.9,"AS-957210-99999"
"62602",2020-07-26 22:00:00,11.2,"AS-957210-99999"
"62603",2020-07-26 23:00:00,10.7,"AS-957210-99999"
"62604",2020-07-27,10.9,"AS-957210-99999"
"62605",2020-07-27 01:00:00,12.1,"AS-957210-99999"
"62606",2020-07-27 02:00:00,11.7,"AS-957210-99999"
"62607",2020-07-27 03:00:00,11.7,"AS-957210-99999"
"62608",2020-07-27 04:00:00,11.6,"AS-957210-99999"
"62609",2020-07-27 05:00:00,11.7,"AS-957210-99999"
"62610",2020-07-27 06:00:00,11.2,"AS-957210-99999"
"62611",2020-07-27 07:00:00,11,"AS-957210-99999"
"62612",2020-07-27 08:00:00,10.6,"AS-957210-99999"
"62613",2020-07-27 09:00:00,10.4,"AS-957210-99999"
"62614",2020-07-27 10:00:00,10.2,"AS-957210-99999"
"62615",2020-07-27 11:00:00,10.1,"AS-957210-99999"
"62616",2020-07-27 12:00:00,9.9,"AS-957210-99999"
"62617",2020-07-27 13:00:00,10,"AS-957210-99999"
"62618",2020-07-27 15:00:00,10.2,"AS-957210-99999"
"62619",2020-07-27 16:00:00,10.2,"AS-957210-99999"
"62620",2020-07-27 17:00:00,10.1,"AS-957210-99999"
"62621",2020-07-27 18:00:00,9.8,"AS-957210-99999"
"62622",2020-07-27 19:00:00,9.6,"AS-957210-99999"
"62623",2020-07-27 20:00:00,9.2,"AS-957210-99999"
"62624",2020-07-27 21:00:00,9.5,"AS-957210-99999"
"62625",2020-07-27 22:00:00,9.6,"AS-957210-99999"
"62626",2020-07-27 23:00:00,11,"AS-957210-99999"
"62627",2020-07-28,13,"AS-957210-99999"
"62628",2020-07-28 01:00:00,14.6,"AS-957210-99999"
"62629",2020-07-28 02:00:00,15,"AS-957210-99999"
"62630",2020-07-28 03:00:00,16.5,"AS-957210-99999"
"62631",2020-07-28 04:00:00,15.7,"AS-957210-99999"
"62632",2020-07-28 05:00:00,16.2,"AS-957210-99999"
"62633",2020-07-28 06:00:00,16.1,"AS-957210-99999"
"62634",2020-07-28 07:00:00,15,"AS-957210-99999"
"62635",2020-07-28 08:00:00,12.5,"AS-957210-99999"
"62636",2020-07-28 09:00:00,11.9,"AS-957210-99999"
"62637",2020-07-28 10:00:00,10.7,"AS-957210-99999"
"62638",2020-07-28 11:00:00,10.2,"AS-957210-99999"
"62639",2020-07-28 12:00:00,9.9,"AS-957210-99999"
"62640",2020-07-28 13:00:00,10.5,"AS-957210-99999"
"62641",2020-07-28 14:00:00,9.7,"AS-957210-99999"
"62642",2020-07-28 15:00:00,8,"AS-957210-99999"
"62643",2020-07-28 16:00:00,7.6,"AS-957210-99999"
"62644",2020-07-28 17:00:00,7,"AS-957210-99999"
"62645",2020-07-28 18:00:00,6.5,"AS-957210-99999"
"62646",2020-07-28 19:00:00,6.6,"AS-957210-99999"
"62647",2020-07-28 20:00:00,7,"AS-957210-99999"
"62648",2020-07-28 21:00:00,7.3,"AS-957210-99999"
"62649",2020-07-28 22:00:00,7.2,"AS-957210-99999"
"62650",2020-07-28 23:00:00,8,"AS-957210-99999"
"62651",2020-07-29,8.7,"AS-957210-99999"
"62652",2020-07-29 01:00:00,9.2,"AS-957210-99999"
"62653",2020-07-29 02:00:00,9.5,"AS-957210-99999"
"62654",2020-07-29 03:00:00,10.1,"AS-957210-99999"
"62655",2020-07-29 04:00:00,10.7,"AS-957210-99999"
"62656",2020-07-29 05:00:00,13,"AS-957210-99999"
"62657",2020-07-29 06:00:00,13.3,"AS-957210-99999"
"62658",2020-07-29 07:00:00,13.7,"AS-957210-99999"
"62659",2020-07-29 08:00:00,9.1,"AS-957210-99999"
"62660",2020-07-29 09:00:00,8.6,"AS-957210-99999"
"62661",2020-07-29 10:00:00,8.1,"AS-957210-99999"
"62662",2020-07-29 11:00:00,6.2,"AS-957210-99999"
"62663",2020-07-29 12:00:00,5.6,"AS-957210-99999"
"62664",2020-07-29 13:00:00,6.1,"AS-957210-99999"
"62665",2020-07-29 14:00:00,5.5,"AS-957210-99999"
"62666",2020-07-29 15:00:00,3.3,"AS-957210-99999"
"62667",2020-07-29 16:00:00,4,"AS-957210-99999"
"62668",2020-07-29 17:00:00,3.5,"AS-957210-99999"
"62669",2020-07-29 18:00:00,4.3,"AS-957210-99999"
"62670",2020-07-29 19:00:00,4.7,"AS-957210-99999"
"62671",2020-07-29 20:00:00,4,"AS-957210-99999"
