"","date","t2m","site"
"116589",2020-06-22 22:00:00,22.6,"JA-477660-99999"
"116590",2020-06-22 23:00:00,22.9,"JA-477660-99999"
"116591",2020-06-23,23.7,"JA-477660-99999"
"116592",2020-06-23 01:00:00,25.6,"JA-477660-99999"
"116593",2020-06-23 02:00:00,27.4,"JA-477660-99999"
"116594",2020-06-23 03:00:00,27.5,"JA-477660-99999"
"116595",2020-06-23 04:00:00,28.9,"JA-477660-99999"
"116596",2020-06-23 05:00:00,28.3,"JA-477660-99999"
"116597",2020-06-23 06:00:00,28.8,"JA-477660-99999"
"116598",2020-06-23 07:00:00,28.8,"JA-477660-99999"
"116599",2020-06-23 08:00:00,29.9,"JA-477660-99999"
"116600",2020-06-23 09:00:00,28.7,"JA-477660-99999"
"116601",2020-06-23 10:00:00,27.5,"JA-477660-99999"
"116602",2020-06-23 12:00:00,24.9,"JA-477660-99999"
"116603",2020-06-23 13:00:00,25.2,"JA-477660-99999"
"116604",2020-06-23 14:00:00,23.8,"JA-477660-99999"
"116605",2020-06-23 15:00:00,24.1,"JA-477660-99999"
"116606",2020-06-23 16:00:00,23.1,"JA-477660-99999"
"116607",2020-06-23 17:00:00,22.7,"JA-477660-99999"
"116608",2020-06-23 18:00:00,22.3,"JA-477660-99999"
"116609",2020-06-23 19:00:00,21.7,"JA-477660-99999"
"116610",2020-06-23 20:00:00,21.5,"JA-477660-99999"
"116611",2020-06-23 21:00:00,21.8,"JA-477660-99999"
"116612",2020-06-23 22:00:00,22.7,"JA-477660-99999"
"116613",2020-06-23 23:00:00,24.1,"JA-477660-99999"
"116614",2020-06-24,25.8,"JA-477660-99999"
"116615",2020-06-24 01:00:00,26.2,"JA-477660-99999"
"116616",2020-06-24 02:00:00,27.6,"JA-477660-99999"
"116617",2020-06-24 03:00:00,27.5,"JA-477660-99999"
"116618",2020-06-24 04:00:00,28.3,"JA-477660-99999"
"116619",2020-06-24 05:00:00,28.3,"JA-477660-99999"
"116620",2020-06-24 06:00:00,28.7,"JA-477660-99999"
"116621",2020-06-24 07:00:00,28.7,"JA-477660-99999"
"116622",2020-06-24 08:00:00,29,"JA-477660-99999"
"116623",2020-06-24 09:00:00,28.3,"JA-477660-99999"
"116624",2020-06-24 10:00:00,25.9,"JA-477660-99999"
"116625",2020-06-24 11:00:00,25.7,"JA-477660-99999"
"116626",2020-06-24 12:00:00,25.3,"JA-477660-99999"
"116627",2020-06-24 14:00:00,24.6,"JA-477660-99999"
"116628",2020-06-24 15:00:00,24,"JA-477660-99999"
"116629",2020-06-24 16:00:00,23.5,"JA-477660-99999"
"116630",2020-06-24 17:00:00,23.3,"JA-477660-99999"
"116631",2020-06-24 18:00:00,23.4,"JA-477660-99999"
"116632",2020-06-24 19:00:00,23.4,"JA-477660-99999"
"116633",2020-06-24 20:00:00,23.1,"JA-477660-99999"
"116634",2020-06-24 21:00:00,23,"JA-477660-99999"
"116635",2020-06-24 22:00:00,22.2,"JA-477660-99999"
"116636",2020-06-24 23:00:00,22.5,"JA-477660-99999"
"116637",2020-06-25 02:00:00,22.7,"JA-477660-99999"
"116638",2020-06-25 03:00:00,22,"JA-477660-99999"
"116639",2020-06-25 04:00:00,22.6,"JA-477660-99999"
"116640",2020-06-25 05:00:00,22.5,"JA-477660-99999"
"116641",2020-06-25 06:00:00,22.8,"JA-477660-99999"
"116642",2020-06-25 07:00:00,23.2,"JA-477660-99999"
"116643",2020-06-25 08:00:00,23.6,"JA-477660-99999"
"116644",2020-06-25 09:00:00,23.9,"JA-477660-99999"
"116645",2020-06-25 10:00:00,24,"JA-477660-99999"
"116646",2020-06-25 11:00:00,23.6,"JA-477660-99999"
"116647",2020-06-25 12:00:00,23.5,"JA-477660-99999"
"116648",2020-06-25 13:00:00,23.4,"JA-477660-99999"
"116649",2020-06-25 16:00:00,23.1,"JA-477660-99999"
"116650",2020-06-25 18:00:00,24.6,"JA-477660-99999"
"116651",2020-06-25 19:00:00,25.1,"JA-477660-99999"
"116652",2020-06-25 20:00:00,24.5,"JA-477660-99999"
"116653",2020-06-26,24.5,"JA-477660-99999"
"116654",2020-06-26 01:00:00,24.6,"JA-477660-99999"
"116655",2020-06-26 02:00:00,24.6,"JA-477660-99999"
"116656",2020-06-26 03:00:00,25.7,"JA-477660-99999"
"116657",2020-06-26 04:00:00,27.8,"JA-477660-99999"
"116658",2020-06-26 05:00:00,28.6,"JA-477660-99999"
"116659",2020-06-26 06:00:00,29.1,"JA-477660-99999"
"116660",2020-06-26 07:00:00,28.3,"JA-477660-99999"
"116661",2020-06-26 08:00:00,29,"JA-477660-99999"
"116662",2020-06-26 09:00:00,28.4,"JA-477660-99999"
"116663",2020-06-26 10:00:00,27.8,"JA-477660-99999"
"116664",2020-06-26 11:00:00,25.9,"JA-477660-99999"
"116665",2020-06-26 12:00:00,25.1,"JA-477660-99999"
"116666",2020-06-26 13:00:00,24.3,"JA-477660-99999"
"116667",2020-06-26 14:00:00,23.9,"JA-477660-99999"
"116668",2020-06-26 15:00:00,23.4,"JA-477660-99999"
"116669",2020-06-26 16:00:00,23.2,"JA-477660-99999"
"116670",2020-06-26 18:00:00,22.7,"JA-477660-99999"
"116671",2020-06-26 19:00:00,22.4,"JA-477660-99999"
"116672",2020-06-26 21:00:00,22.8,"JA-477660-99999"
"116673",2020-06-26 22:00:00,22.9,"JA-477660-99999"
"116674",2020-06-26 23:00:00,23,"JA-477660-99999"
"116675",2020-06-27,22.7,"JA-477660-99999"
"116676",2020-06-27 01:00:00,22.9,"JA-477660-99999"
"116677",2020-06-27 02:00:00,23.1,"JA-477660-99999"
"116678",2020-06-27 03:00:00,24.1,"JA-477660-99999"
"116679",2020-06-27 04:00:00,25,"JA-477660-99999"
"116680",2020-06-27 05:00:00,24.9,"JA-477660-99999"
"116681",2020-06-27 06:00:00,25,"JA-477660-99999"
"116682",2020-06-27 07:00:00,24.7,"JA-477660-99999"
"116683",2020-06-27 08:00:00,24.6,"JA-477660-99999"
"116684",2020-06-27 09:00:00,23.9,"JA-477660-99999"
"116685",2020-06-27 10:00:00,24.7,"JA-477660-99999"
"116686",2020-06-27 11:00:00,23.8,"JA-477660-99999"
"116687",2020-06-27 12:00:00,24.3,"JA-477660-99999"
"116688",2020-06-27 13:00:00,24.8,"JA-477660-99999"
"116689",2020-06-27 14:00:00,24.6,"JA-477660-99999"
"116690",2020-06-27 15:00:00,23.5,"JA-477660-99999"
"116691",2020-06-27 16:00:00,22.1,"JA-477660-99999"
"116692",2020-06-27 17:00:00,22,"JA-477660-99999"
"116693",2020-06-27 18:00:00,21.9,"JA-477660-99999"
"116694",2020-06-27 19:00:00,21.8,"JA-477660-99999"
"116695",2020-06-27 20:00:00,21.7,"JA-477660-99999"
"116696",2020-06-27 21:00:00,21.6,"JA-477660-99999"
"116697",2020-06-27 22:00:00,21.9,"JA-477660-99999"
"116698",2020-06-27 23:00:00,22.4,"JA-477660-99999"
"116699",2020-06-28,23,"JA-477660-99999"
"116700",2020-06-28 02:00:00,24.5,"JA-477660-99999"
"116701",2020-06-28 04:00:00,25.7,"JA-477660-99999"
"116702",2020-06-28 05:00:00,26.2,"JA-477660-99999"
"116703",2020-06-28 06:00:00,27.2,"JA-477660-99999"
"116704",2020-06-28 07:00:00,27,"JA-477660-99999"
"116705",2020-06-28 08:00:00,26.3,"JA-477660-99999"
"116706",2020-06-28 09:00:00,26.4,"JA-477660-99999"
"116707",2020-06-28 10:00:00,26.1,"JA-477660-99999"
"116708",2020-06-28 11:00:00,25.1,"JA-477660-99999"
"116709",2020-06-28 12:00:00,24.1,"JA-477660-99999"
"116710",2020-06-28 13:00:00,23.8,"JA-477660-99999"
"116711",2020-06-28 14:00:00,23.3,"JA-477660-99999"
"116712",2020-06-28 15:00:00,23.1,"JA-477660-99999"
"116713",2020-06-28 16:00:00,22.6,"JA-477660-99999"
"116714",2020-06-28 17:00:00,22.1,"JA-477660-99999"
"116715",2020-06-28 18:00:00,21.8,"JA-477660-99999"
"116716",2020-06-28 19:00:00,21.6,"JA-477660-99999"
"116717",2020-06-28 20:00:00,21.3,"JA-477660-99999"
"116718",2020-06-28 21:00:00,21.7,"JA-477660-99999"
"116719",2020-06-28 22:00:00,22.4,"JA-477660-99999"
"116720",2020-06-28 23:00:00,23.8,"JA-477660-99999"
"116721",2020-06-29,24,"JA-477660-99999"
"116722",2020-06-29 01:00:00,25.2,"JA-477660-99999"
"116723",2020-06-29 02:00:00,26.9,"JA-477660-99999"
"116724",2020-06-29 03:00:00,27.3,"JA-477660-99999"
"116725",2020-06-29 04:00:00,27.2,"JA-477660-99999"
"116726",2020-06-29 05:00:00,28.1,"JA-477660-99999"
"116727",2020-06-29 06:00:00,28.1,"JA-477660-99999"
"116728",2020-06-29 07:00:00,28.1,"JA-477660-99999"
"116729",2020-06-29 08:00:00,27.2,"JA-477660-99999"
"116730",2020-06-29 09:00:00,26.2,"JA-477660-99999"
"116731",2020-06-29 11:00:00,24.7,"JA-477660-99999"
"116732",2020-06-29 12:00:00,24.2,"JA-477660-99999"
"116733",2020-06-29 13:00:00,23.6,"JA-477660-99999"
"116734",2020-06-29 14:00:00,23.2,"JA-477660-99999"
"116735",2020-06-29 15:00:00,23.2,"JA-477660-99999"
"116736",2020-06-29 16:00:00,22.5,"JA-477660-99999"
"116737",2020-06-29 17:00:00,22.7,"JA-477660-99999"
"116738",2020-06-29 18:00:00,22.2,"JA-477660-99999"
"116739",2020-06-29 20:00:00,23.3,"JA-477660-99999"
"116740",2020-06-29 21:00:00,23.5,"JA-477660-99999"
"116741",2020-06-29 22:00:00,23.3,"JA-477660-99999"
"116742",2020-06-29 23:00:00,25.3,"JA-477660-99999"
"116743",2020-06-30,26,"JA-477660-99999"
"116744",2020-06-30 01:00:00,25.7,"JA-477660-99999"
"116745",2020-06-30 02:00:00,25.7,"JA-477660-99999"
"116746",2020-06-30 03:00:00,26.1,"JA-477660-99999"
"116747",2020-06-30 04:00:00,24.9,"JA-477660-99999"
"116748",2020-06-30 05:00:00,24.3,"JA-477660-99999"
"116749",2020-06-30 06:00:00,24.5,"JA-477660-99999"
"116750",2020-06-30 07:00:00,24.7,"JA-477660-99999"
"116751",2020-06-30 08:00:00,24.9,"JA-477660-99999"
"116752",2020-06-30 10:00:00,23.6,"JA-477660-99999"
"116753",2020-06-30 11:00:00,23.6,"JA-477660-99999"
"116754",2020-06-30 12:00:00,23.9,"JA-477660-99999"
"116755",2020-06-30 13:00:00,23.9,"JA-477660-99999"
"116756",2020-06-30 14:00:00,23.3,"JA-477660-99999"
"116757",2020-06-30 15:00:00,22.3,"JA-477660-99999"
"116758",2020-06-30 16:00:00,21.4,"JA-477660-99999"
"116759",2020-06-30 17:00:00,21.4,"JA-477660-99999"
"116760",2020-06-30 18:00:00,21.3,"JA-477660-99999"
"116761",2020-06-30 19:00:00,20.9,"JA-477660-99999"
"116762",2020-06-30 20:00:00,20.8,"JA-477660-99999"
"116763",2020-06-30 21:00:00,21.1,"JA-477660-99999"
"116764",2020-06-30 22:00:00,22.8,"JA-477660-99999"
"116765",2020-06-30 23:00:00,23.5,"JA-477660-99999"
"116766",2020-07-01,23.4,"JA-477660-99999"
"116767",2020-07-01 01:00:00,23.8,"JA-477660-99999"
"116768",2020-07-01 02:00:00,24.1,"JA-477660-99999"
"116769",2020-07-01 03:00:00,24.2,"JA-477660-99999"
"116770",2020-07-01 04:00:00,24.5,"JA-477660-99999"
"116771",2020-07-01 05:00:00,25.3,"JA-477660-99999"
"116772",2020-07-01 06:00:00,24.8,"JA-477660-99999"
"116773",2020-07-01 07:00:00,24.8,"JA-477660-99999"
"116774",2020-07-01 08:00:00,24.4,"JA-477660-99999"
"116775",2020-07-01 09:00:00,23.2,"JA-477660-99999"
"116776",2020-07-01 10:00:00,22.9,"JA-477660-99999"
"116777",2020-07-01 11:00:00,22.4,"JA-477660-99999"
"116778",2020-07-01 12:00:00,22.2,"JA-477660-99999"
"116779",2020-07-01 13:00:00,22,"JA-477660-99999"
"116780",2020-07-01 14:00:00,21.3,"JA-477660-99999"
"116781",2020-07-01 15:00:00,20.1,"JA-477660-99999"
"116782",2020-07-01 16:00:00,19.7,"JA-477660-99999"
"116783",2020-07-01 17:00:00,19.4,"JA-477660-99999"
"116784",2020-07-01 18:00:00,18.6,"JA-477660-99999"
"116785",2020-07-01 19:00:00,19,"JA-477660-99999"
"116786",2020-07-01 20:00:00,19.1,"JA-477660-99999"
"116787",2020-07-01 21:00:00,19.2,"JA-477660-99999"
"116788",2020-07-01 23:00:00,20.9,"JA-477660-99999"
"116789",2020-07-02,22.6,"JA-477660-99999"
"116790",2020-07-02 01:00:00,23.4,"JA-477660-99999"
"116791",2020-07-02 02:00:00,24.8,"JA-477660-99999"
"116792",2020-07-02 03:00:00,26.5,"JA-477660-99999"
"116793",2020-07-02 04:00:00,25.8,"JA-477660-99999"
"116794",2020-07-02 05:00:00,26.3,"JA-477660-99999"
"116795",2020-07-02 06:00:00,25.7,"JA-477660-99999"
"116796",2020-07-02 07:00:00,25.4,"JA-477660-99999"
"116797",2020-07-02 08:00:00,25.3,"JA-477660-99999"
"116798",2020-07-02 10:00:00,25.2,"JA-477660-99999"
"116799",2020-07-02 11:00:00,24.5,"JA-477660-99999"
"116800",2020-07-02 12:00:00,23.7,"JA-477660-99999"
"116801",2020-07-02 13:00:00,23.4,"JA-477660-99999"
"116802",2020-07-02 15:00:00,22.7,"JA-477660-99999"
"116803",2020-07-02 16:00:00,22.2,"JA-477660-99999"
"116804",2020-07-02 18:00:00,22.1,"JA-477660-99999"
"116805",2020-07-02 19:00:00,21.8,"JA-477660-99999"
"116806",2020-07-02 20:00:00,21.8,"JA-477660-99999"
"116807",2020-07-02 22:00:00,21.9,"JA-477660-99999"
"116808",2020-07-02 23:00:00,22.1,"JA-477660-99999"
"116809",2020-07-03,22.2,"JA-477660-99999"
"116810",2020-07-03 01:00:00,22.7,"JA-477660-99999"
"116811",2020-07-03 02:00:00,23.4,"JA-477660-99999"
"116812",2020-07-03 03:00:00,23.3,"JA-477660-99999"
"116813",2020-07-03 04:00:00,23.3,"JA-477660-99999"
"116814",2020-07-03 05:00:00,22.8,"JA-477660-99999"
"116815",2020-07-03 06:00:00,22.3,"JA-477660-99999"
"116816",2020-07-03 07:00:00,21.4,"JA-477660-99999"
"116817",2020-07-03 08:00:00,21.2,"JA-477660-99999"
"116818",2020-07-03 09:00:00,21.3,"JA-477660-99999"
"116819",2020-07-03 10:00:00,21.1,"JA-477660-99999"
"116820",2020-07-03 12:00:00,21.1,"JA-477660-99999"
"116821",2020-07-03 13:00:00,21,"JA-477660-99999"
"116822",2020-07-03 14:00:00,20.7,"JA-477660-99999"
"116823",2020-07-03 15:00:00,20.5,"JA-477660-99999"
"116824",2020-07-03 16:00:00,20.6,"JA-477660-99999"
"116825",2020-07-03 17:00:00,20.5,"JA-477660-99999"
"116826",2020-07-03 18:00:00,20.7,"JA-477660-99999"
"116827",2020-07-03 19:00:00,20.7,"JA-477660-99999"
"116828",2020-07-03 20:00:00,20.6,"JA-477660-99999"
"116829",2020-07-03 21:00:00,20.5,"JA-477660-99999"
"116830",2020-07-03 23:00:00,20.9,"JA-477660-99999"
"116831",2020-07-04,21.2,"JA-477660-99999"
"116832",2020-07-04 01:00:00,21.5,"JA-477660-99999"
"116833",2020-07-04 03:00:00,21.7,"JA-477660-99999"
"116834",2020-07-04 04:00:00,22.3,"JA-477660-99999"
"116835",2020-07-04 06:00:00,23.1,"JA-477660-99999"
"116836",2020-07-04 07:00:00,22.4,"JA-477660-99999"
"116837",2020-07-04 09:00:00,22.6,"JA-477660-99999"
"116838",2020-07-04 11:00:00,22.6,"JA-477660-99999"
"116839",2020-07-04 12:00:00,22.8,"JA-477660-99999"
"116840",2020-07-04 13:00:00,22.8,"JA-477660-99999"
"116841",2020-07-04 14:00:00,22.6,"JA-477660-99999"
"116842",2020-07-04 15:00:00,22.3,"JA-477660-99999"
"116843",2020-07-04 16:00:00,22.1,"JA-477660-99999"
"116844",2020-07-04 17:00:00,22.3,"JA-477660-99999"
"116845",2020-07-04 18:00:00,22.3,"JA-477660-99999"
"116846",2020-07-04 19:00:00,22.1,"JA-477660-99999"
"116847",2020-07-04 20:00:00,21.7,"JA-477660-99999"
"116848",2020-07-04 21:00:00,21.9,"JA-477660-99999"
"116849",2020-07-04 22:00:00,22.3,"JA-477660-99999"
"116850",2020-07-04 23:00:00,23.1,"JA-477660-99999"
"116851",2020-07-05,23.6,"JA-477660-99999"
"116852",2020-07-05 01:00:00,25.1,"JA-477660-99999"
"116853",2020-07-05 02:00:00,25,"JA-477660-99999"
"116854",2020-07-05 03:00:00,25.3,"JA-477660-99999"
"116855",2020-07-05 04:00:00,26.9,"JA-477660-99999"
"116856",2020-07-05 05:00:00,26.6,"JA-477660-99999"
"116857",2020-07-05 06:00:00,26.9,"JA-477660-99999"
"116858",2020-07-05 07:00:00,27.4,"JA-477660-99999"
"116859",2020-07-05 08:00:00,27,"JA-477660-99999"
"116860",2020-07-05 09:00:00,26,"JA-477660-99999"
"116861",2020-07-05 10:00:00,25.4,"JA-477660-99999"
"116862",2020-07-05 11:00:00,25.3,"JA-477660-99999"
"116863",2020-07-05 12:00:00,25.3,"JA-477660-99999"
"116864",2020-07-05 14:00:00,24.1,"JA-477660-99999"
"116865",2020-07-05 15:00:00,24.1,"JA-477660-99999"
"116866",2020-07-05 16:00:00,23.6,"JA-477660-99999"
"116867",2020-07-05 17:00:00,24,"JA-477660-99999"
"116868",2020-07-05 18:00:00,23.3,"JA-477660-99999"
"116869",2020-07-05 19:00:00,24.1,"JA-477660-99999"
"116870",2020-07-05 20:00:00,23.8,"JA-477660-99999"
"116871",2020-07-05 21:00:00,23.6,"JA-477660-99999"
"116872",2020-07-05 22:00:00,23.6,"JA-477660-99999"
"116873",2020-07-05 23:00:00,23.9,"JA-477660-99999"
"116874",2020-07-06,23.6,"JA-477660-99999"
"116875",2020-07-06 01:00:00,23.9,"JA-477660-99999"
"116876",2020-07-06 03:00:00,23.9,"JA-477660-99999"
"116877",2020-07-06 04:00:00,24,"JA-477660-99999"
"116878",2020-07-06 05:00:00,24.4,"JA-477660-99999"
"116879",2020-07-06 06:00:00,24.5,"JA-477660-99999"
"116880",2020-07-06 08:00:00,24.4,"JA-477660-99999"
"116881",2020-07-06 09:00:00,25,"JA-477660-99999"
"116882",2020-07-06 10:00:00,24.6,"JA-477660-99999"
"116883",2020-07-06 12:00:00,23,"JA-477660-99999"
"116884",2020-07-06 13:00:00,23,"JA-477660-99999"
"116885",2020-07-06 14:00:00,23.2,"JA-477660-99999"
"116886",2020-07-06 15:00:00,23.2,"JA-477660-99999"
"116887",2020-07-06 16:00:00,22.6,"JA-477660-99999"
"116888",2020-07-06 17:00:00,22.5,"JA-477660-99999"
"116889",2020-07-06 18:00:00,22.3,"JA-477660-99999"
"116890",2020-07-06 19:00:00,24.3,"JA-477660-99999"
"116891",2020-07-06 20:00:00,23.9,"JA-477660-99999"
"116892",2020-07-06 22:00:00,24.2,"JA-477660-99999"
"116893",2020-07-06 23:00:00,24.4,"JA-477660-99999"
"116894",2020-07-07,24.1,"JA-477660-99999"
"116895",2020-07-07 01:00:00,23.9,"JA-477660-99999"
"116896",2020-07-07 02:00:00,23.3,"JA-477660-99999"
"116897",2020-07-07 03:00:00,23.1,"JA-477660-99999"
"116898",2020-07-07 04:00:00,22.5,"JA-477660-99999"
"116899",2020-07-07 05:00:00,21.6,"JA-477660-99999"
"116900",2020-07-07 07:00:00,21.4,"JA-477660-99999"
"116901",2020-07-07 08:00:00,21,"JA-477660-99999"
"116902",2020-07-07 09:00:00,21.3,"JA-477660-99999"
"116903",2020-07-07 10:00:00,21.4,"JA-477660-99999"
"116904",2020-07-07 13:00:00,22.5,"JA-477660-99999"
"116905",2020-07-07 14:00:00,22.1,"JA-477660-99999"
"116906",2020-07-07 16:00:00,21.6,"JA-477660-99999"
"116907",2020-07-07 18:00:00,21.9,"JA-477660-99999"
"116908",2020-07-07 19:00:00,21.7,"JA-477660-99999"
"116909",2020-07-07 20:00:00,21.7,"JA-477660-99999"
"116910",2020-07-07 22:00:00,22.4,"JA-477660-99999"
"116911",2020-07-07 23:00:00,22.6,"JA-477660-99999"
"116912",2020-07-08,24.3,"JA-477660-99999"
"116913",2020-07-08 01:00:00,25.1,"JA-477660-99999"
"116914",2020-07-08 02:00:00,26.4,"JA-477660-99999"
"116915",2020-07-08 03:00:00,26.4,"JA-477660-99999"
"116916",2020-07-08 04:00:00,27.6,"JA-477660-99999"
"116917",2020-07-08 05:00:00,27.6,"JA-477660-99999"
"116918",2020-07-08 06:00:00,27.3,"JA-477660-99999"
"116919",2020-07-08 07:00:00,27.8,"JA-477660-99999"
"116920",2020-07-08 08:00:00,27,"JA-477660-99999"
"116921",2020-07-08 09:00:00,26.7,"JA-477660-99999"
"116922",2020-07-08 10:00:00,26.6,"JA-477660-99999"
"116923",2020-07-08 11:00:00,25.3,"JA-477660-99999"
"116924",2020-07-08 12:00:00,24.8,"JA-477660-99999"
"116925",2020-07-08 14:00:00,24.2,"JA-477660-99999"
"116926",2020-07-08 15:00:00,24,"JA-477660-99999"
"116927",2020-07-08 16:00:00,23.4,"JA-477660-99999"
"116928",2020-07-08 17:00:00,23.6,"JA-477660-99999"
"116929",2020-07-08 18:00:00,22.1,"JA-477660-99999"
"116930",2020-07-08 19:00:00,22.8,"JA-477660-99999"
"116931",2020-07-08 20:00:00,22.9,"JA-477660-99999"
"116932",2020-07-08 21:00:00,23.2,"JA-477660-99999"
"116933",2020-07-08 22:00:00,23.9,"JA-477660-99999"
"116934",2020-07-08 23:00:00,23.8,"JA-477660-99999"
"116935",2020-07-09,23.8,"JA-477660-99999"
"116936",2020-07-09 01:00:00,24.6,"JA-477660-99999"
"116937",2020-07-09 03:00:00,26.7,"JA-477660-99999"
"116938",2020-07-09 04:00:00,26.8,"JA-477660-99999"
"116939",2020-07-09 05:00:00,26.9,"JA-477660-99999"
"116940",2020-07-09 06:00:00,26.8,"JA-477660-99999"
"116941",2020-07-09 07:00:00,26.4,"JA-477660-99999"
"116942",2020-07-09 08:00:00,26.5,"JA-477660-99999"
"116943",2020-07-09 09:00:00,25.8,"JA-477660-99999"
"116944",2020-07-09 10:00:00,25.7,"JA-477660-99999"
"116945",2020-07-09 11:00:00,25,"JA-477660-99999"
"116946",2020-07-09 12:00:00,25.3,"JA-477660-99999"
"116947",2020-07-09 13:00:00,25.1,"JA-477660-99999"
"116948",2020-07-09 14:00:00,24.7,"JA-477660-99999"
"116949",2020-07-09 15:00:00,24.5,"JA-477660-99999"
"116950",2020-07-09 17:00:00,23.7,"JA-477660-99999"
"116951",2020-07-09 18:00:00,23.8,"JA-477660-99999"
"116952",2020-07-09 19:00:00,23.5,"JA-477660-99999"
"116953",2020-07-09 20:00:00,23.7,"JA-477660-99999"
"116954",2020-07-09 21:00:00,23.7,"JA-477660-99999"
"116955",2020-07-09 22:00:00,23.7,"JA-477660-99999"
"116956",2020-07-09 23:00:00,23.7,"JA-477660-99999"
"116957",2020-07-10,24.4,"JA-477660-99999"
"116958",2020-07-10 01:00:00,25.4,"JA-477660-99999"
"116959",2020-07-10 02:00:00,25.3,"JA-477660-99999"
"116960",2020-07-10 03:00:00,26,"JA-477660-99999"
"116961",2020-07-10 04:00:00,26.6,"JA-477660-99999"
"116962",2020-07-10 05:00:00,25.5,"JA-477660-99999"
"116963",2020-07-10 06:00:00,25.4,"JA-477660-99999"
"116964",2020-07-10 07:00:00,25.3,"JA-477660-99999"
"116965",2020-07-10 08:00:00,25.7,"JA-477660-99999"
"116966",2020-07-10 09:00:00,25.4,"JA-477660-99999"
"116967",2020-07-10 10:00:00,25,"JA-477660-99999"
"116968",2020-07-10 11:00:00,25.3,"JA-477660-99999"
"116969",2020-07-10 12:00:00,25.3,"JA-477660-99999"
"116970",2020-07-10 13:00:00,25,"JA-477660-99999"
"116971",2020-07-10 14:00:00,25,"JA-477660-99999"
"116972",2020-07-10 15:00:00,25,"JA-477660-99999"
"116973",2020-07-10 16:00:00,25,"JA-477660-99999"
"116974",2020-07-10 17:00:00,24.7,"JA-477660-99999"
"116975",2020-07-10 18:00:00,24,"JA-477660-99999"
"116976",2020-07-10 19:00:00,23.9,"JA-477660-99999"
"116977",2020-07-10 20:00:00,23.4,"JA-477660-99999"
"116978",2020-07-10 22:00:00,23.5,"JA-477660-99999"
"116979",2020-07-10 23:00:00,24,"JA-477660-99999"
"116980",2020-07-11,24.5,"JA-477660-99999"
"116981",2020-07-11 01:00:00,24.7,"JA-477660-99999"
"116982",2020-07-11 02:00:00,24.3,"JA-477660-99999"
"116983",2020-07-11 03:00:00,25,"JA-477660-99999"
"116984",2020-07-11 04:00:00,26.2,"JA-477660-99999"
"116985",2020-07-11 05:00:00,27.6,"JA-477660-99999"
"116986",2020-07-11 06:00:00,27.7,"JA-477660-99999"
"116987",2020-07-11 07:00:00,27.7,"JA-477660-99999"
"116988",2020-07-11 08:00:00,26.6,"JA-477660-99999"
"116989",2020-07-11 09:00:00,26.3,"JA-477660-99999"
"116990",2020-07-11 10:00:00,25.5,"JA-477660-99999"
"116991",2020-07-11 11:00:00,25.3,"JA-477660-99999"
"116992",2020-07-11 12:00:00,24.8,"JA-477660-99999"
"116993",2020-07-11 13:00:00,24.6,"JA-477660-99999"
"116994",2020-07-11 14:00:00,23.9,"JA-477660-99999"
"116995",2020-07-11 15:00:00,23.9,"JA-477660-99999"
"116996",2020-07-11 16:00:00,23.5,"JA-477660-99999"
"116997",2020-07-11 17:00:00,23.3,"JA-477660-99999"
"116998",2020-07-11 18:00:00,23.1,"JA-477660-99999"
"116999",2020-07-11 19:00:00,22.9,"JA-477660-99999"
"117000",2020-07-11 20:00:00,22.6,"JA-477660-99999"
"117001",2020-07-11 21:00:00,22.7,"JA-477660-99999"
"117002",2020-07-11 22:00:00,22.9,"JA-477660-99999"
"117003",2020-07-12 01:00:00,24.7,"JA-477660-99999"
"117004",2020-07-12 02:00:00,24.7,"JA-477660-99999"
"117005",2020-07-12 03:00:00,24.9,"JA-477660-99999"
"117006",2020-07-12 04:00:00,25.1,"JA-477660-99999"
"117007",2020-07-12 05:00:00,25.3,"JA-477660-99999"
"117008",2020-07-12 06:00:00,25.8,"JA-477660-99999"
"117009",2020-07-12 07:00:00,25.4,"JA-477660-99999"
"117010",2020-07-12 08:00:00,24.9,"JA-477660-99999"
"117011",2020-07-12 09:00:00,24.5,"JA-477660-99999"
"117012",2020-07-12 11:00:00,23.7,"JA-477660-99999"
"117013",2020-07-12 12:00:00,23.2,"JA-477660-99999"
"117014",2020-07-12 13:00:00,22.9,"JA-477660-99999"
"117015",2020-07-12 14:00:00,22.7,"JA-477660-99999"
"117016",2020-07-12 15:00:00,22.4,"JA-477660-99999"
"117017",2020-07-12 16:00:00,22.4,"JA-477660-99999"
"117018",2020-07-12 17:00:00,22.2,"JA-477660-99999"
"117019",2020-07-12 18:00:00,22.2,"JA-477660-99999"
"117020",2020-07-12 19:00:00,22.1,"JA-477660-99999"
"117021",2020-07-12 20:00:00,22.2,"JA-477660-99999"
"117022",2020-07-12 21:00:00,22.1,"JA-477660-99999"
"117023",2020-07-12 22:00:00,21.4,"JA-477660-99999"
"117024",2020-07-12 23:00:00,21.4,"JA-477660-99999"
"117025",2020-07-13,21.4,"JA-477660-99999"
"117026",2020-07-13 01:00:00,21.5,"JA-477660-99999"
"117027",2020-07-13 02:00:00,21.8,"JA-477660-99999"
"117028",2020-07-13 03:00:00,21.9,"JA-477660-99999"
"117029",2020-07-13 04:00:00,21.9,"JA-477660-99999"
"117030",2020-07-13 07:00:00,22.9,"JA-477660-99999"
"117031",2020-07-13 08:00:00,22.4,"JA-477660-99999"
