"","date","t2m","site"
"132895",2020-06-18 17:00:00,23.5,"AU-112900-99999"
"132896",2020-06-18 18:00:00,22.6,"AU-112900-99999"
"132897",2020-06-18 19:00:00,22.1,"AU-112900-99999"
"132898",2020-06-18 20:00:00,20.5,"AU-112900-99999"
"132899",2020-06-18 21:00:00,19.6,"AU-112900-99999"
"132900",2020-06-18 22:00:00,18.9,"AU-112900-99999"
"132901",2020-06-18 23:00:00,17.9,"AU-112900-99999"
"132902",2020-06-19,17.2,"AU-112900-99999"
"132903",2020-06-19 01:00:00,16.1,"AU-112900-99999"
"132904",2020-06-19 02:00:00,16.1,"AU-112900-99999"
"132905",2020-06-19 03:00:00,15.5,"AU-112900-99999"
"132906",2020-06-19 04:00:00,15,"AU-112900-99999"
"132907",2020-06-19 05:00:00,15.5,"AU-112900-99999"
"132908",2020-06-19 06:00:00,17,"AU-112900-99999"
"132909",2020-06-19 07:00:00,19.8,"AU-112900-99999"
"132910",2020-06-19 08:00:00,22.3,"AU-112900-99999"
"132911",2020-06-19 09:00:00,24.1,"AU-112900-99999"
"132912",2020-06-19 10:00:00,23.5,"AU-112900-99999"
"132913",2020-06-19 11:00:00,22.8,"AU-112900-99999"
"132914",2020-06-19 12:00:00,22.8,"AU-112900-99999"
"132915",2020-06-19 13:00:00,24.5,"AU-112900-99999"
"132916",2020-06-19 14:00:00,23.9,"AU-112900-99999"
"132917",2020-06-19 15:00:00,23.4,"AU-112900-99999"
"132918",2020-06-19 16:00:00,21.6,"AU-112900-99999"
"132919",2020-06-19 17:00:00,19.7,"AU-112900-99999"
"132920",2020-06-19 18:00:00,18.1,"AU-112900-99999"
"132921",2020-06-19 19:00:00,17.1,"AU-112900-99999"
"132922",2020-06-19 20:00:00,15.9,"AU-112900-99999"
"132923",2020-06-19 21:00:00,15.5,"AU-112900-99999"
"132924",2020-06-19 22:00:00,15.1,"AU-112900-99999"
"132925",2020-06-19 23:00:00,15,"AU-112900-99999"
"132926",2020-06-20,15,"AU-112900-99999"
"132927",2020-06-20 01:00:00,14.9,"AU-112900-99999"
"132928",2020-06-20 02:00:00,15,"AU-112900-99999"
"132929",2020-06-20 03:00:00,14.5,"AU-112900-99999"
"132930",2020-06-20 04:00:00,14.5,"AU-112900-99999"
"132931",2020-06-20 05:00:00,14.9,"AU-112900-99999"
"132932",2020-06-20 06:00:00,15.2,"AU-112900-99999"
"132933",2020-06-20 07:00:00,16.5,"AU-112900-99999"
"132934",2020-06-20 08:00:00,17.4,"AU-112900-99999"
"132935",2020-06-20 09:00:00,18.8,"AU-112900-99999"
"132936",2020-06-20 10:00:00,19.7,"AU-112900-99999"
"132937",2020-06-20 11:00:00,19.5,"AU-112900-99999"
"132938",2020-06-20 12:00:00,19.2,"AU-112900-99999"
"132939",2020-06-20 13:00:00,19.6,"AU-112900-99999"
"132940",2020-06-20 14:00:00,19.8,"AU-112900-99999"
"132941",2020-06-20 15:00:00,19.8,"AU-112900-99999"
"132942",2020-06-20 16:00:00,19.1,"AU-112900-99999"
"132943",2020-06-20 17:00:00,18.9,"AU-112900-99999"
"132944",2020-06-20 18:00:00,18.5,"AU-112900-99999"
"132945",2020-06-20 19:00:00,17.9,"AU-112900-99999"
"132946",2020-06-20 20:00:00,15.8,"AU-112900-99999"
"132947",2020-06-20 21:00:00,15.3,"AU-112900-99999"
"132948",2020-06-20 22:00:00,15.2,"AU-112900-99999"
"132949",2020-06-20 23:00:00,15.1,"AU-112900-99999"
"132950",2020-06-21,14.7,"AU-112900-99999"
"132951",2020-06-21 01:00:00,14.3,"AU-112900-99999"
"132952",2020-06-21 02:00:00,14.3,"AU-112900-99999"
"132953",2020-06-21 03:00:00,14.2,"AU-112900-99999"
"132954",2020-06-21 04:00:00,14.5,"AU-112900-99999"
"132955",2020-06-21 05:00:00,14.9,"AU-112900-99999"
"132956",2020-06-21 06:00:00,15.9,"AU-112900-99999"
"132957",2020-06-21 07:00:00,18.5,"AU-112900-99999"
"132958",2020-06-21 08:00:00,19.2,"AU-112900-99999"
"132959",2020-06-21 09:00:00,19.3,"AU-112900-99999"
"132960",2020-06-21 10:00:00,19.5,"AU-112900-99999"
"132961",2020-06-21 11:00:00,20.3,"AU-112900-99999"
"132962",2020-06-21 12:00:00,20.1,"AU-112900-99999"
"132963",2020-06-21 13:00:00,18.5,"AU-112900-99999"
"132964",2020-06-21 14:00:00,16.3,"AU-112900-99999"
"132965",2020-06-21 15:00:00,16.1,"AU-112900-99999"
"132966",2020-06-21 16:00:00,17.5,"AU-112900-99999"
"132967",2020-06-21 17:00:00,18.6,"AU-112900-99999"
"132968",2020-06-21 18:00:00,19.4,"AU-112900-99999"
"132969",2020-06-21 19:00:00,19.3,"AU-112900-99999"
"132970",2020-06-21 20:00:00,19.1,"AU-112900-99999"
"132971",2020-06-21 21:00:00,19.2,"AU-112900-99999"
"132972",2020-06-21 22:00:00,18.9,"AU-112900-99999"
"132973",2020-06-21 23:00:00,19.3,"AU-112900-99999"
"132974",2020-06-22,19.7,"AU-112900-99999"
"132975",2020-06-22 01:00:00,18.7,"AU-112900-99999"
"132976",2020-06-22 02:00:00,20.1,"AU-112900-99999"
"132977",2020-06-22 03:00:00,20.5,"AU-112900-99999"
"132978",2020-06-22 04:00:00,20.6,"AU-112900-99999"
"132979",2020-06-22 05:00:00,20.5,"AU-112900-99999"
"132980",2020-06-22 06:00:00,21.3,"AU-112900-99999"
"132981",2020-06-22 07:00:00,22.1,"AU-112900-99999"
"132982",2020-06-22 08:00:00,23,"AU-112900-99999"
"132983",2020-06-22 09:00:00,24.1,"AU-112900-99999"
"132984",2020-06-22 10:00:00,24.3,"AU-112900-99999"
"132985",2020-06-22 11:00:00,25.1,"AU-112900-99999"
"132986",2020-06-22 12:00:00,25.7,"AU-112900-99999"
"132987",2020-06-22 13:00:00,25.9,"AU-112900-99999"
"132988",2020-06-22 14:00:00,26,"AU-112900-99999"
"132989",2020-06-22 15:00:00,25.6,"AU-112900-99999"
"132990",2020-06-22 16:00:00,25.3,"AU-112900-99999"
"132991",2020-06-22 17:00:00,25.1,"AU-112900-99999"
"132992",2020-06-22 18:00:00,24.3,"AU-112900-99999"
"132993",2020-06-22 19:00:00,22.5,"AU-112900-99999"
"132994",2020-06-22 20:00:00,21.2,"AU-112900-99999"
"132995",2020-06-22 21:00:00,19.7,"AU-112900-99999"
"132996",2020-06-22 22:00:00,17.9,"AU-112900-99999"
"132997",2020-06-22 23:00:00,17.3,"AU-112900-99999"
"132998",2020-06-23,17.4,"AU-112900-99999"
"132999",2020-06-23 01:00:00,16.7,"AU-112900-99999"
"133000",2020-06-23 02:00:00,16.1,"AU-112900-99999"
"133001",2020-06-23 03:00:00,16.7,"AU-112900-99999"
"133002",2020-06-23 04:00:00,18.3,"AU-112900-99999"
"133003",2020-06-23 05:00:00,18.6,"AU-112900-99999"
"133004",2020-06-23 06:00:00,19.9,"AU-112900-99999"
"133005",2020-06-23 07:00:00,22.5,"AU-112900-99999"
"133006",2020-06-23 08:00:00,23.7,"AU-112900-99999"
"133007",2020-06-23 09:00:00,24.2,"AU-112900-99999"
"133008",2020-06-23 10:00:00,25.4,"AU-112900-99999"
"133009",2020-06-23 11:00:00,25.9,"AU-112900-99999"
"133010",2020-06-23 12:00:00,26.2,"AU-112900-99999"
"133011",2020-06-23 13:00:00,26.6,"AU-112900-99999"
"133012",2020-06-23 14:00:00,26.9,"AU-112900-99999"
"133013",2020-06-23 15:00:00,26.4,"AU-112900-99999"
"133014",2020-06-23 16:00:00,25.7,"AU-112900-99999"
"133015",2020-06-23 17:00:00,25.3,"AU-112900-99999"
"133016",2020-06-23 18:00:00,24.2,"AU-112900-99999"
"133017",2020-06-23 19:00:00,22.7,"AU-112900-99999"
"133018",2020-06-23 20:00:00,21.3,"AU-112900-99999"
"133019",2020-06-23 21:00:00,18.8,"AU-112900-99999"
"133020",2020-06-23 22:00:00,17.1,"AU-112900-99999"
"133021",2020-06-23 23:00:00,16.3,"AU-112900-99999"
"133022",2020-06-24,15.3,"AU-112900-99999"
"133023",2020-06-24 01:00:00,14.4,"AU-112900-99999"
"133024",2020-06-24 02:00:00,13.5,"AU-112900-99999"
"133025",2020-06-24 03:00:00,13.3,"AU-112900-99999"
"133026",2020-06-24 04:00:00,13,"AU-112900-99999"
"133027",2020-06-24 05:00:00,14.8,"AU-112900-99999"
"133028",2020-06-24 06:00:00,16.8,"AU-112900-99999"
"133029",2020-06-24 07:00:00,19.7,"AU-112900-99999"
"133030",2020-06-24 08:00:00,21.5,"AU-112900-99999"
"133031",2020-06-24 09:00:00,23.4,"AU-112900-99999"
"133032",2020-06-24 10:00:00,22,"AU-112900-99999"
"133033",2020-06-24 11:00:00,24.3,"AU-112900-99999"
"133034",2020-06-24 12:00:00,23.9,"AU-112900-99999"
"133035",2020-06-24 13:00:00,24.2,"AU-112900-99999"
"133036",2020-06-24 14:00:00,23.7,"AU-112900-99999"
"133037",2020-06-24 15:00:00,22.5,"AU-112900-99999"
"133038",2020-06-24 16:00:00,21.5,"AU-112900-99999"
"133039",2020-06-24 17:00:00,20,"AU-112900-99999"
"133040",2020-06-24 18:00:00,17.5,"AU-112900-99999"
"133041",2020-06-24 19:00:00,16.9,"AU-112900-99999"
"133042",2020-06-24 20:00:00,15.3,"AU-112900-99999"
"133043",2020-06-24 21:00:00,14.7,"AU-112900-99999"
"133044",2020-06-24 22:00:00,14.5,"AU-112900-99999"
"133045",2020-06-24 23:00:00,14.3,"AU-112900-99999"
"133046",2020-06-25,14,"AU-112900-99999"
"133047",2020-06-25 01:00:00,14,"AU-112900-99999"
"133048",2020-06-25 02:00:00,13.9,"AU-112900-99999"
"133049",2020-06-25 03:00:00,13.9,"AU-112900-99999"
"133050",2020-06-25 04:00:00,14,"AU-112900-99999"
"133051",2020-06-25 05:00:00,14,"AU-112900-99999"
"133052",2020-06-25 06:00:00,13.9,"AU-112900-99999"
"133053",2020-06-25 07:00:00,14.2,"AU-112900-99999"
"133054",2020-06-25 08:00:00,15.1,"AU-112900-99999"
"133055",2020-06-25 09:00:00,16.3,"AU-112900-99999"
"133056",2020-06-25 10:00:00,16.9,"AU-112900-99999"
"133057",2020-06-25 11:00:00,18.4,"AU-112900-99999"
"133058",2020-06-25 12:00:00,18.8,"AU-112900-99999"
"133059",2020-06-25 13:00:00,18.1,"AU-112900-99999"
"133060",2020-06-25 14:00:00,20.1,"AU-112900-99999"
"133061",2020-06-25 15:00:00,19.1,"AU-112900-99999"
"133062",2020-06-25 16:00:00,16.8,"AU-112900-99999"
"133063",2020-06-25 17:00:00,16.1,"AU-112900-99999"
"133064",2020-06-25 18:00:00,16.1,"AU-112900-99999"
"133065",2020-06-25 19:00:00,15.6,"AU-112900-99999"
"133066",2020-06-25 20:00:00,15.3,"AU-112900-99999"
"133067",2020-06-25 21:00:00,14.6,"AU-112900-99999"
"133068",2020-06-25 22:00:00,14.7,"AU-112900-99999"
"133069",2020-06-25 23:00:00,14.2,"AU-112900-99999"
"133070",2020-06-26,13.8,"AU-112900-99999"
"133071",2020-06-26 01:00:00,13.4,"AU-112900-99999"
"133072",2020-06-26 02:00:00,13.2,"AU-112900-99999"
"133073",2020-06-26 03:00:00,12.5,"AU-112900-99999"
"133074",2020-06-26 04:00:00,13,"AU-112900-99999"
"133075",2020-06-26 05:00:00,13.7,"AU-112900-99999"
"133076",2020-06-26 06:00:00,14.4,"AU-112900-99999"
"133077",2020-06-26 07:00:00,16.5,"AU-112900-99999"
"133078",2020-06-26 08:00:00,17.7,"AU-112900-99999"
"133079",2020-06-26 09:00:00,19.4,"AU-112900-99999"
"133080",2020-06-26 10:00:00,20,"AU-112900-99999"
"133081",2020-06-26 11:00:00,21.4,"AU-112900-99999"
"133082",2020-06-26 12:00:00,23,"AU-112900-99999"
"133083",2020-06-26 13:00:00,24.4,"AU-112900-99999"
"133084",2020-06-26 14:00:00,25,"AU-112900-99999"
"133085",2020-06-26 15:00:00,25.9,"AU-112900-99999"
"133086",2020-06-26 16:00:00,25.6,"AU-112900-99999"
"133087",2020-06-26 17:00:00,25.6,"AU-112900-99999"
"133088",2020-06-26 18:00:00,25.2,"AU-112900-99999"
"133089",2020-06-26 19:00:00,23,"AU-112900-99999"
"133090",2020-06-26 20:00:00,21.3,"AU-112900-99999"
"133091",2020-06-26 21:00:00,20.2,"AU-112900-99999"
"133092",2020-06-26 22:00:00,19.2,"AU-112900-99999"
"133093",2020-06-26 23:00:00,18.4,"AU-112900-99999"
"133094",2020-06-27,17.9,"AU-112900-99999"
"133095",2020-06-27 01:00:00,17.4,"AU-112900-99999"
"133096",2020-06-27 02:00:00,17.2,"AU-112900-99999"
"133097",2020-06-27 03:00:00,17.6,"AU-112900-99999"
"133098",2020-06-27 04:00:00,17.2,"AU-112900-99999"
"133099",2020-06-27 05:00:00,18.1,"AU-112900-99999"
"133100",2020-06-27 06:00:00,19.7,"AU-112900-99999"
"133101",2020-06-27 07:00:00,21.6,"AU-112900-99999"
"133102",2020-06-27 08:00:00,24.6,"AU-112900-99999"
"133103",2020-06-27 09:00:00,25.9,"AU-112900-99999"
"133104",2020-06-27 10:00:00,27.3,"AU-112900-99999"
"133105",2020-06-27 11:00:00,28.2,"AU-112900-99999"
"133106",2020-06-27 12:00:00,29.1,"AU-112900-99999"
"133107",2020-06-27 13:00:00,29.2,"AU-112900-99999"
"133108",2020-06-27 14:00:00,29.2,"AU-112900-99999"
"133109",2020-06-27 15:00:00,27,"AU-112900-99999"
"133110",2020-06-27 16:00:00,26.2,"AU-112900-99999"
"133111",2020-06-27 17:00:00,26.8,"AU-112900-99999"
"133112",2020-06-27 18:00:00,25.8,"AU-112900-99999"
"133113",2020-06-27 19:00:00,23.5,"AU-112900-99999"
"133114",2020-06-27 20:00:00,21.9,"AU-112900-99999"
"133115",2020-06-27 21:00:00,21.7,"AU-112900-99999"
"133116",2020-06-27 22:00:00,21.2,"AU-112900-99999"
"133117",2020-06-27 23:00:00,20.3,"AU-112900-99999"
"133118",2020-06-28,20,"AU-112900-99999"
"133119",2020-06-28 01:00:00,19.9,"AU-112900-99999"
"133120",2020-06-28 02:00:00,20.6,"AU-112900-99999"
"133121",2020-06-28 03:00:00,19,"AU-112900-99999"
"133122",2020-06-28 04:00:00,18.3,"AU-112900-99999"
"133123",2020-06-28 05:00:00,19.5,"AU-112900-99999"
"133124",2020-06-28 06:00:00,22.2,"AU-112900-99999"
"133125",2020-06-28 07:00:00,25.6,"AU-112900-99999"
"133126",2020-06-28 08:00:00,27.3,"AU-112900-99999"
"133127",2020-06-28 09:00:00,28,"AU-112900-99999"
"133128",2020-06-28 10:00:00,28.7,"AU-112900-99999"
"133129",2020-06-28 11:00:00,29.3,"AU-112900-99999"
"133130",2020-06-28 12:00:00,29.3,"AU-112900-99999"
"133131",2020-06-28 13:00:00,29.9,"AU-112900-99999"
"133132",2020-06-28 14:00:00,29.1,"AU-112900-99999"
"133133",2020-06-28 15:00:00,28.9,"AU-112900-99999"
"133134",2020-06-28 16:00:00,28.1,"AU-112900-99999"
"133135",2020-06-28 17:00:00,23.7,"AU-112900-99999"
"133136",2020-06-28 18:00:00,21.4,"AU-112900-99999"
"133137",2020-06-28 19:00:00,21.6,"AU-112900-99999"
"133138",2020-06-28 20:00:00,21.5,"AU-112900-99999"
"133139",2020-06-28 21:00:00,21.3,"AU-112900-99999"
"133140",2020-06-28 22:00:00,21.5,"AU-112900-99999"
"133141",2020-06-28 23:00:00,21.6,"AU-112900-99999"
"133142",2020-06-29,20.5,"AU-112900-99999"
"133143",2020-06-29 01:00:00,19.6,"AU-112900-99999"
"133144",2020-06-29 02:00:00,19.3,"AU-112900-99999"
"133145",2020-06-29 03:00:00,19.1,"AU-112900-99999"
"133146",2020-06-29 04:00:00,18.8,"AU-112900-99999"
"133147",2020-06-29 05:00:00,19.7,"AU-112900-99999"
"133148",2020-06-29 06:00:00,20.9,"AU-112900-99999"
"133149",2020-06-29 07:00:00,23.9,"AU-112900-99999"
"133150",2020-06-29 08:00:00,26.3,"AU-112900-99999"
"133151",2020-06-29 09:00:00,26.6,"AU-112900-99999"
"133152",2020-06-29 10:00:00,23.6,"AU-112900-99999"
"133153",2020-06-29 11:00:00,20.1,"AU-112900-99999"
"133154",2020-06-29 12:00:00,18.5,"AU-112900-99999"
"133155",2020-06-29 13:00:00,17.3,"AU-112900-99999"
"133156",2020-06-29 14:00:00,17,"AU-112900-99999"
"133157",2020-06-29 15:00:00,16.8,"AU-112900-99999"
"133158",2020-06-29 16:00:00,17.1,"AU-112900-99999"
"133159",2020-06-29 17:00:00,18.2,"AU-112900-99999"
"133160",2020-06-29 18:00:00,18.9,"AU-112900-99999"
"133161",2020-06-29 19:00:00,17.5,"AU-112900-99999"
"133162",2020-06-29 20:00:00,16.7,"AU-112900-99999"
"133163",2020-06-29 21:00:00,15.9,"AU-112900-99999"
"133164",2020-06-29 22:00:00,15.2,"AU-112900-99999"
"133165",2020-06-29 23:00:00,14.8,"AU-112900-99999"
"133166",2020-06-30,14.2,"AU-112900-99999"
"133167",2020-06-30 01:00:00,14,"AU-112900-99999"
"133168",2020-06-30 02:00:00,14,"AU-112900-99999"
"133169",2020-06-30 03:00:00,14.2,"AU-112900-99999"
"133170",2020-06-30 04:00:00,14.3,"AU-112900-99999"
"133171",2020-06-30 05:00:00,14.7,"AU-112900-99999"
"133172",2020-06-30 06:00:00,16,"AU-112900-99999"
"133173",2020-06-30 07:00:00,17.4,"AU-112900-99999"
"133174",2020-06-30 08:00:00,18.6,"AU-112900-99999"
"133175",2020-06-30 09:00:00,19.4,"AU-112900-99999"
"133176",2020-06-30 10:00:00,20.2,"AU-112900-99999"
"133177",2020-06-30 11:00:00,22.6,"AU-112900-99999"
"133178",2020-06-30 12:00:00,23.4,"AU-112900-99999"
"133179",2020-06-30 13:00:00,24.5,"AU-112900-99999"
"133180",2020-06-30 14:00:00,25,"AU-112900-99999"
"133181",2020-06-30 15:00:00,24.7,"AU-112900-99999"
"133182",2020-06-30 16:00:00,24.5,"AU-112900-99999"
"133183",2020-06-30 17:00:00,24.5,"AU-112900-99999"
"133184",2020-06-30 18:00:00,24.1,"AU-112900-99999"
"133185",2020-06-30 19:00:00,22.1,"AU-112900-99999"
"133186",2020-06-30 20:00:00,19.7,"AU-112900-99999"
"133187",2020-06-30 21:00:00,18.7,"AU-112900-99999"
"133188",2020-06-30 22:00:00,17.9,"AU-112900-99999"
"133189",2020-06-30 23:00:00,17.7,"AU-112900-99999"
"133190",2020-07-01,17.1,"AU-112900-99999"
"133191",2020-07-01 01:00:00,16.8,"AU-112900-99999"
"133192",2020-07-01 02:00:00,16.6,"AU-112900-99999"
"133193",2020-07-01 03:00:00,16.5,"AU-112900-99999"
"133194",2020-07-01 04:00:00,16.2,"AU-112900-99999"
"133195",2020-07-01 05:00:00,17.3,"AU-112900-99999"
"133196",2020-07-01 06:00:00,19.4,"AU-112900-99999"
"133197",2020-07-01 07:00:00,22.9,"AU-112900-99999"
"133198",2020-07-01 08:00:00,25.5,"AU-112900-99999"
"133199",2020-07-01 09:00:00,24.7,"AU-112900-99999"
"133200",2020-07-01 10:00:00,27,"AU-112900-99999"
"133201",2020-07-01 11:00:00,27.4,"AU-112900-99999"
"133202",2020-07-01 12:00:00,28.3,"AU-112900-99999"
"133203",2020-07-01 13:00:00,28.7,"AU-112900-99999"
"133204",2020-07-01 14:00:00,28.6,"AU-112900-99999"
"133205",2020-07-01 15:00:00,27.9,"AU-112900-99999"
"133206",2020-07-01 16:00:00,26.9,"AU-112900-99999"
"133207",2020-07-01 17:00:00,23,"AU-112900-99999"
"133208",2020-07-01 18:00:00,17.9,"AU-112900-99999"
"133209",2020-07-01 19:00:00,18.1,"AU-112900-99999"
"133210",2020-07-01 20:00:00,18.1,"AU-112900-99999"
"133211",2020-07-01 21:00:00,17.9,"AU-112900-99999"
"133212",2020-07-01 22:00:00,18,"AU-112900-99999"
"133213",2020-07-01 23:00:00,17.3,"AU-112900-99999"
"133214",2020-07-02,17,"AU-112900-99999"
"133215",2020-07-02 01:00:00,16.6,"AU-112900-99999"
"133216",2020-07-02 02:00:00,16.2,"AU-112900-99999"
"133217",2020-07-02 03:00:00,15.7,"AU-112900-99999"
"133218",2020-07-02 04:00:00,15.4,"AU-112900-99999"
"133219",2020-07-02 05:00:00,16.6,"AU-112900-99999"
"133220",2020-07-02 06:00:00,19,"AU-112900-99999"
"133221",2020-07-02 07:00:00,22.4,"AU-112900-99999"
"133222",2020-07-02 08:00:00,25.2,"AU-112900-99999"
"133223",2020-07-02 09:00:00,26.9,"AU-112900-99999"
"133224",2020-07-02 10:00:00,27.8,"AU-112900-99999"
"133225",2020-07-02 11:00:00,28.5,"AU-112900-99999"
"133226",2020-07-02 12:00:00,29.1,"AU-112900-99999"
"133227",2020-07-02 13:00:00,27.6,"AU-112900-99999"
"133228",2020-07-02 14:00:00,21.6,"AU-112900-99999"
"133229",2020-07-02 15:00:00,21.8,"AU-112900-99999"
"133230",2020-07-02 16:00:00,23,"AU-112900-99999"
"133231",2020-07-02 17:00:00,22.8,"AU-112900-99999"
"133232",2020-07-02 18:00:00,23.7,"AU-112900-99999"
"133233",2020-07-02 19:00:00,21.9,"AU-112900-99999"
"133234",2020-07-02 20:00:00,21.4,"AU-112900-99999"
"133235",2020-07-02 21:00:00,21.2,"AU-112900-99999"
"133236",2020-07-02 22:00:00,21.5,"AU-112900-99999"
"133237",2020-07-02 23:00:00,20,"AU-112900-99999"
"133238",2020-07-03,19.1,"AU-112900-99999"
"133239",2020-07-03 01:00:00,19.5,"AU-112900-99999"
"133240",2020-07-03 02:00:00,19.6,"AU-112900-99999"
"133241",2020-07-03 03:00:00,19.6,"AU-112900-99999"
"133242",2020-07-03 04:00:00,17.4,"AU-112900-99999"
"133243",2020-07-03 05:00:00,16.8,"AU-112900-99999"
"133244",2020-07-03 06:00:00,17,"AU-112900-99999"
"133245",2020-07-03 07:00:00,16.9,"AU-112900-99999"
"133246",2020-07-03 08:00:00,17.9,"AU-112900-99999"
"133247",2020-07-03 09:00:00,18.1,"AU-112900-99999"
"133248",2020-07-03 10:00:00,18.1,"AU-112900-99999"
"133249",2020-07-03 11:00:00,18.6,"AU-112900-99999"
"133250",2020-07-03 12:00:00,19.1,"AU-112900-99999"
"133251",2020-07-03 14:00:00,20.7,"AU-112900-99999"
"133252",2020-07-03 15:00:00,21.6,"AU-112900-99999"
"133253",2020-07-03 16:00:00,22,"AU-112900-99999"
"133254",2020-07-03 17:00:00,22.1,"AU-112900-99999"
"133255",2020-07-03 18:00:00,22.5,"AU-112900-99999"
"133256",2020-07-03 19:00:00,20.2,"AU-112900-99999"
"133257",2020-07-03 20:00:00,17.9,"AU-112900-99999"
"133258",2020-07-03 21:00:00,16.2,"AU-112900-99999"
"133259",2020-07-03 22:00:00,15,"AU-112900-99999"
"133260",2020-07-03 23:00:00,14.3,"AU-112900-99999"
"133261",2020-07-04,14.7,"AU-112900-99999"
"133262",2020-07-04 01:00:00,14.1,"AU-112900-99999"
"133263",2020-07-04 02:00:00,13.7,"AU-112900-99999"
"133264",2020-07-04 03:00:00,13,"AU-112900-99999"
"133265",2020-07-04 04:00:00,12.5,"AU-112900-99999"
"133266",2020-07-04 05:00:00,14,"AU-112900-99999"
"133267",2020-07-04 06:00:00,15.8,"AU-112900-99999"
"133268",2020-07-04 07:00:00,20,"AU-112900-99999"
"133269",2020-07-04 08:00:00,22.7,"AU-112900-99999"
"133270",2020-07-04 09:00:00,22.1,"AU-112900-99999"
"133271",2020-07-04 10:00:00,24.6,"AU-112900-99999"
"133272",2020-07-04 11:00:00,24.2,"AU-112900-99999"
"133273",2020-07-04 12:00:00,24,"AU-112900-99999"
"133274",2020-07-04 13:00:00,24.9,"AU-112900-99999"
"133275",2020-07-04 14:00:00,26.3,"AU-112900-99999"
"133276",2020-07-04 15:00:00,25.6,"AU-112900-99999"
"133277",2020-07-04 16:00:00,24.9,"AU-112900-99999"
"133278",2020-07-04 17:00:00,25.1,"AU-112900-99999"
"133279",2020-07-04 18:00:00,24.6,"AU-112900-99999"
"133280",2020-07-04 19:00:00,23.1,"AU-112900-99999"
"133281",2020-07-04 20:00:00,19.5,"AU-112900-99999"
"133282",2020-07-04 21:00:00,17.7,"AU-112900-99999"
"133283",2020-07-04 22:00:00,16.7,"AU-112900-99999"
"133284",2020-07-04 23:00:00,16,"AU-112900-99999"
"133285",2020-07-05,15.3,"AU-112900-99999"
"133286",2020-07-05 01:00:00,15,"AU-112900-99999"
"133287",2020-07-05 02:00:00,14.7,"AU-112900-99999"
"133288",2020-07-05 03:00:00,14.4,"AU-112900-99999"
"133289",2020-07-05 04:00:00,14.2,"AU-112900-99999"
"133290",2020-07-05 05:00:00,15.4,"AU-112900-99999"
"133291",2020-07-05 06:00:00,17.3,"AU-112900-99999"
"133292",2020-07-05 07:00:00,21.3,"AU-112900-99999"
"133293",2020-07-05 08:00:00,24.7,"AU-112900-99999"
"133294",2020-07-05 09:00:00,25.5,"AU-112900-99999"
"133295",2020-07-05 10:00:00,25.9,"AU-112900-99999"
"133296",2020-07-05 11:00:00,26.4,"AU-112900-99999"
"133297",2020-07-05 12:00:00,27.8,"AU-112900-99999"
"133298",2020-07-05 13:00:00,28.3,"AU-112900-99999"
"133299",2020-07-05 14:00:00,27.9,"AU-112900-99999"
"133300",2020-07-05 15:00:00,28,"AU-112900-99999"
"133301",2020-07-05 16:00:00,27.6,"AU-112900-99999"
"133302",2020-07-05 17:00:00,27.1,"AU-112900-99999"
"133303",2020-07-05 18:00:00,26.7,"AU-112900-99999"
"133304",2020-07-05 19:00:00,25.3,"AU-112900-99999"
"133305",2020-07-05 20:00:00,22.2,"AU-112900-99999"
"133306",2020-07-05 21:00:00,20.6,"AU-112900-99999"
"133307",2020-07-05 22:00:00,19.8,"AU-112900-99999"
"133308",2020-07-05 23:00:00,19.1,"AU-112900-99999"
"133309",2020-07-06,18.6,"AU-112900-99999"
"133310",2020-07-06 01:00:00,18.4,"AU-112900-99999"
"133311",2020-07-06 02:00:00,17.5,"AU-112900-99999"
"133312",2020-07-06 03:00:00,17,"AU-112900-99999"
"133313",2020-07-06 04:00:00,16.7,"AU-112900-99999"
"133314",2020-07-06 05:00:00,18.3,"AU-112900-99999"
"133315",2020-07-06 06:00:00,20.2,"AU-112900-99999"
"133316",2020-07-06 07:00:00,23.9,"AU-112900-99999"
"133317",2020-07-06 08:00:00,26.8,"AU-112900-99999"
"133318",2020-07-06 09:00:00,27.8,"AU-112900-99999"
"133319",2020-07-06 10:00:00,28.8,"AU-112900-99999"
"133320",2020-07-06 11:00:00,29.4,"AU-112900-99999"
"133321",2020-07-06 12:00:00,30.2,"AU-112900-99999"
"133322",2020-07-06 13:00:00,29.5,"AU-112900-99999"
"133323",2020-07-06 14:00:00,28.8,"AU-112900-99999"
"133324",2020-07-06 15:00:00,29.5,"AU-112900-99999"
"133325",2020-07-06 16:00:00,28.4,"AU-112900-99999"
"133326",2020-07-06 17:00:00,27.6,"AU-112900-99999"
"133327",2020-07-06 18:00:00,20.9,"AU-112900-99999"
"133328",2020-07-06 19:00:00,14.8,"AU-112900-99999"
"133329",2020-07-06 20:00:00,13.7,"AU-112900-99999"
"133330",2020-07-06 21:00:00,13.6,"AU-112900-99999"
"133331",2020-07-06 22:00:00,13.5,"AU-112900-99999"
"133332",2020-07-06 23:00:00,13.5,"AU-112900-99999"
"133333",2020-07-07,13.5,"AU-112900-99999"
"133334",2020-07-07 01:00:00,13.4,"AU-112900-99999"
"133335",2020-07-07 02:00:00,13.2,"AU-112900-99999"
"133336",2020-07-07 03:00:00,12.7,"AU-112900-99999"
"133337",2020-07-07 04:00:00,12,"AU-112900-99999"
