"","date","t2m","site"
"68834",2020-06-28 18:00:00,22.2,"TU-171550-99999"
"68835",2020-06-29 06:00:00,21,"TU-171550-99999"
"68836",2020-06-29 07:00:00,22.7,"TU-171550-99999"
"68837",2020-06-29 08:00:00,24.7,"TU-171550-99999"
"68838",2020-06-29 09:00:00,26.6,"TU-171550-99999"
"68839",2020-06-29 10:00:00,27.2,"TU-171550-99999"
"68840",2020-06-29 11:00:00,28.2,"TU-171550-99999"
"68841",2020-06-29 12:00:00,28.7,"TU-171550-99999"
"68842",2020-06-29 13:00:00,28,"TU-171550-99999"
"68843",2020-06-29 14:00:00,28.1,"TU-171550-99999"
"68844",2020-06-29 15:00:00,26.6,"TU-171550-99999"
"68845",2020-06-29 16:00:00,24.7,"TU-171550-99999"
"68846",2020-06-29 17:00:00,23.2,"TU-171550-99999"
"68847",2020-06-29 18:00:00,22,"TU-171550-99999"
"68848",2020-06-30 06:00:00,18.7,"TU-171550-99999"
"68849",2020-06-30 07:00:00,21.5,"TU-171550-99999"
"68850",2020-06-30 08:00:00,23.6,"TU-171550-99999"
"68851",2020-06-30 09:00:00,25.2,"TU-171550-99999"
"68852",2020-06-30 10:00:00,26.6,"TU-171550-99999"
"68853",2020-06-30 11:00:00,27.2,"TU-171550-99999"
"68854",2020-06-30 12:00:00,27.7,"TU-171550-99999"
"68855",2020-06-30 13:00:00,27.2,"TU-171550-99999"
"68856",2020-06-30 14:00:00,27.1,"TU-171550-99999"
"68857",2020-06-30 15:00:00,26.5,"TU-171550-99999"
"68858",2020-06-30 16:00:00,25.1,"TU-171550-99999"
"68859",2020-06-30 17:00:00,23.7,"TU-171550-99999"
"68860",2020-06-30 18:00:00,22.2,"TU-171550-99999"
"68861",2020-06-30 21:00:00,19.2,"TU-171550-99999"
"68862",2020-07-01,18.5,"TU-171550-99999"
"68863",2020-07-01 03:00:00,14.2,"TU-171550-99999"
"68864",2020-07-01 06:00:00,22,"TU-171550-99999"
"68865",2020-07-01 07:00:00,24.1,"TU-171550-99999"
"68866",2020-07-01 08:00:00,25.5,"TU-171550-99999"
"68867",2020-07-01 09:00:00,26.2,"TU-171550-99999"
"68868",2020-07-01 10:00:00,27.2,"TU-171550-99999"
"68869",2020-07-01 11:00:00,27.7,"TU-171550-99999"
"68870",2020-07-01 12:00:00,28.7,"TU-171550-99999"
"68871",2020-07-01 13:00:00,28.7,"TU-171550-99999"
"68872",2020-07-01 14:00:00,28.5,"TU-171550-99999"
"68873",2020-07-01 15:00:00,28.2,"TU-171550-99999"
"68874",2020-07-01 16:00:00,26.7,"TU-171550-99999"
"68875",2020-07-01 17:00:00,25.2,"TU-171550-99999"
"68876",2020-07-01 18:00:00,23.7,"TU-171550-99999"
"68877",2020-07-01 21:00:00,20.2,"TU-171550-99999"
"68878",2020-07-02,18.5,"TU-171550-99999"
"68879",2020-07-02 03:00:00,15.7,"TU-171550-99999"
"68880",2020-07-02 06:00:00,22.2,"TU-171550-99999"
"68881",2020-07-02 07:00:00,24,"TU-171550-99999"
"68882",2020-07-02 08:00:00,27.5,"TU-171550-99999"
"68883",2020-07-02 09:00:00,27.6,"TU-171550-99999"
"68884",2020-07-02 10:00:00,28.7,"TU-171550-99999"
"68885",2020-07-02 11:00:00,29.1,"TU-171550-99999"
"68886",2020-07-02 12:00:00,29,"TU-171550-99999"
"68887",2020-07-02 13:00:00,29.6,"TU-171550-99999"
"68888",2020-07-02 14:00:00,30.2,"TU-171550-99999"
"68889",2020-07-02 15:00:00,30,"TU-171550-99999"
"68890",2020-07-02 16:00:00,28.7,"TU-171550-99999"
"68891",2020-07-02 17:00:00,27,"TU-171550-99999"
"68892",2020-07-02 18:00:00,24.5,"TU-171550-99999"
"68893",2020-07-02 21:00:00,20.6,"TU-171550-99999"
"68894",2020-07-03,18,"TU-171550-99999"
"68895",2020-07-03 03:00:00,14.5,"TU-171550-99999"
"68896",2020-07-03 06:00:00,21.5,"TU-171550-99999"
"68897",2020-07-03 07:00:00,24,"TU-171550-99999"
"68898",2020-07-03 08:00:00,27.1,"TU-171550-99999"
"68899",2020-07-03 09:00:00,29.2,"TU-171550-99999"
"68900",2020-07-03 10:00:00,30.7,"TU-171550-99999"
"68901",2020-07-03 11:00:00,31,"TU-171550-99999"
"68902",2020-07-03 12:00:00,31.7,"TU-171550-99999"
"68903",2020-07-03 13:00:00,32.1,"TU-171550-99999"
"68904",2020-07-03 14:00:00,31.7,"TU-171550-99999"
"68905",2020-07-03 15:00:00,30.6,"TU-171550-99999"
"68906",2020-07-03 16:00:00,28.7,"TU-171550-99999"
"68907",2020-07-03 17:00:00,27.1,"TU-171550-99999"
"68908",2020-07-03 18:00:00,25.6,"TU-171550-99999"
"68909",2020-07-03 21:00:00,22,"TU-171550-99999"
"68910",2020-07-04,18.5,"TU-171550-99999"
"68911",2020-07-04 03:00:00,16.5,"TU-171550-99999"
"68912",2020-07-04 06:00:00,22.1,"TU-171550-99999"
"68913",2020-07-04 07:00:00,25.6,"TU-171550-99999"
"68914",2020-07-04 08:00:00,27.7,"TU-171550-99999"
"68915",2020-07-04 09:00:00,30.5,"TU-171550-99999"
"68916",2020-07-04 10:00:00,31.6,"TU-171550-99999"
"68917",2020-07-04 11:00:00,32,"TU-171550-99999"
"68918",2020-07-04 12:00:00,32.7,"TU-171550-99999"
"68919",2020-07-04 13:00:00,33.2,"TU-171550-99999"
"68920",2020-07-04 14:00:00,31.7,"TU-171550-99999"
"68921",2020-07-04 15:00:00,30.1,"TU-171550-99999"
"68922",2020-07-04 16:00:00,28,"TU-171550-99999"
"68923",2020-07-04 17:00:00,19.5,"TU-171550-99999"
"68924",2020-07-04 18:00:00,19.2,"TU-171550-99999"
"68925",2020-07-04 21:00:00,18.7,"TU-171550-99999"
"68926",2020-07-05,17.1,"TU-171550-99999"
"68927",2020-07-05 03:00:00,15.5,"TU-171550-99999"
"68928",2020-07-05 06:00:00,22.5,"TU-171550-99999"
"68929",2020-07-05 07:00:00,24.6,"TU-171550-99999"
"68930",2020-07-05 08:00:00,26.6,"TU-171550-99999"
"68931",2020-07-05 09:00:00,28.2,"TU-171550-99999"
"68932",2020-07-05 10:00:00,30,"TU-171550-99999"
"68933",2020-07-05 11:00:00,30,"TU-171550-99999"
"68934",2020-07-05 12:00:00,30,"TU-171550-99999"
"68935",2020-07-05 13:00:00,30,"TU-171550-99999"
"68936",2020-07-05 14:00:00,29.1,"TU-171550-99999"
"68937",2020-07-05 15:00:00,28.6,"TU-171550-99999"
"68938",2020-07-05 16:00:00,27.1,"TU-171550-99999"
"68939",2020-07-05 17:00:00,25.2,"TU-171550-99999"
"68940",2020-07-05 18:00:00,24.2,"TU-171550-99999"
"68941",2020-07-05 21:00:00,21.2,"TU-171550-99999"
"68942",2020-07-06,19.7,"TU-171550-99999"
"68943",2020-07-06 03:00:00,19.1,"TU-171550-99999"
"68944",2020-07-06 06:00:00,22.2,"TU-171550-99999"
"68945",2020-07-06 07:00:00,24.5,"TU-171550-99999"
"68946",2020-07-06 08:00:00,26.7,"TU-171550-99999"
"68947",2020-07-06 09:00:00,28.1,"TU-171550-99999"
"68948",2020-07-06 10:00:00,28.6,"TU-171550-99999"
"68949",2020-07-06 11:00:00,30,"TU-171550-99999"
"68950",2020-07-06 12:00:00,31.7,"TU-171550-99999"
"68951",2020-07-06 13:00:00,32.2,"TU-171550-99999"
"68952",2020-07-06 14:00:00,24,"TU-171550-99999"
"68953",2020-07-06 15:00:00,25.5,"TU-171550-99999"
"68954",2020-07-06 16:00:00,26.5,"TU-171550-99999"
"68955",2020-07-06 17:00:00,25.5,"TU-171550-99999"
"68956",2020-07-06 18:00:00,23.7,"TU-171550-99999"
"68957",2020-07-06 21:00:00,22,"TU-171550-99999"
"68958",2020-07-07,20,"TU-171550-99999"
"68959",2020-07-07 03:00:00,17.7,"TU-171550-99999"
"68960",2020-07-07 06:00:00,23,"TU-171550-99999"
"68961",2020-07-07 07:00:00,26.2,"TU-171550-99999"
"68962",2020-07-07 08:00:00,30.6,"TU-171550-99999"
"68963",2020-07-07 09:00:00,31.5,"TU-171550-99999"
"68964",2020-07-07 10:00:00,32.1,"TU-171550-99999"
"68965",2020-07-07 11:00:00,32.7,"TU-171550-99999"
"68966",2020-07-07 12:00:00,33.7,"TU-171550-99999"
"68967",2020-07-07 13:00:00,34,"TU-171550-99999"
"68968",2020-07-07 14:00:00,28.7,"TU-171550-99999"
"68969",2020-07-07 15:00:00,26.2,"TU-171550-99999"
"68970",2020-07-07 16:00:00,26,"TU-171550-99999"
"68971",2020-07-07 17:00:00,24.7,"TU-171550-99999"
"68972",2020-07-07 18:00:00,24,"TU-171550-99999"
"68973",2020-07-07 21:00:00,22.7,"TU-171550-99999"
"68974",2020-07-08,21.5,"TU-171550-99999"
"68975",2020-07-08 03:00:00,20.2,"TU-171550-99999"
"68976",2020-07-08 06:00:00,22,"TU-171550-99999"
"68977",2020-07-08 07:00:00,22.9,"TU-171550-99999"
"68978",2020-07-08 08:00:00,23.6,"TU-171550-99999"
"68979",2020-07-08 09:00:00,23.5,"TU-171550-99999"
"68980",2020-07-08 10:00:00,23.1,"TU-171550-99999"
"68981",2020-07-08 11:00:00,23.7,"TU-171550-99999"
"68982",2020-07-08 12:00:00,24.2,"TU-171550-99999"
"68983",2020-07-08 13:00:00,23.6,"TU-171550-99999"
"68984",2020-07-08 14:00:00,23,"TU-171550-99999"
"68985",2020-07-08 15:00:00,22.5,"TU-171550-99999"
"68986",2020-07-08 16:00:00,21.6,"TU-171550-99999"
"68987",2020-07-08 17:00:00,19.6,"TU-171550-99999"
"68988",2020-07-08 18:00:00,18.6,"TU-171550-99999"
"68989",2020-07-08 21:00:00,17.5,"TU-171550-99999"
"68990",2020-07-09,17.1,"TU-171550-99999"
"68991",2020-07-09 03:00:00,16.6,"TU-171550-99999"
"68992",2020-07-09 06:00:00,17.1,"TU-171550-99999"
"68993",2020-07-09 07:00:00,17.6,"TU-171550-99999"
"68994",2020-07-09 08:00:00,18.6,"TU-171550-99999"
"68995",2020-07-09 09:00:00,20.7,"TU-171550-99999"
"68996",2020-07-09 10:00:00,22.6,"TU-171550-99999"
"68997",2020-07-09 11:00:00,24.1,"TU-171550-99999"
"68998",2020-07-09 12:00:00,24.7,"TU-171550-99999"
"68999",2020-07-09 13:00:00,23.7,"TU-171550-99999"
"69000",2020-07-09 14:00:00,23.6,"TU-171550-99999"
"69001",2020-07-09 15:00:00,22.7,"TU-171550-99999"
"69002",2020-07-09 16:00:00,21.5,"TU-171550-99999"
"69003",2020-07-09 17:00:00,20,"TU-171550-99999"
"69004",2020-07-09 18:00:00,18.6,"TU-171550-99999"
"69005",2020-07-09 21:00:00,15.7,"TU-171550-99999"
"69006",2020-07-10,14,"TU-171550-99999"
"69007",2020-07-10 03:00:00,13.1,"TU-171550-99999"
"69008",2020-07-10 06:00:00,17.7,"TU-171550-99999"
"69009",2020-07-10 07:00:00,20,"TU-171550-99999"
"69010",2020-07-10 08:00:00,22.5,"TU-171550-99999"
"69011",2020-07-10 09:00:00,24,"TU-171550-99999"
"69012",2020-07-10 10:00:00,25,"TU-171550-99999"
"69013",2020-07-10 11:00:00,26.2,"TU-171550-99999"
"69014",2020-07-10 12:00:00,27.2,"TU-171550-99999"
"69015",2020-07-10 13:00:00,28,"TU-171550-99999"
"69016",2020-07-10 14:00:00,27.5,"TU-171550-99999"
"69017",2020-07-10 15:00:00,26.5,"TU-171550-99999"
"69018",2020-07-10 16:00:00,25.2,"TU-171550-99999"
"69019",2020-07-10 17:00:00,23.5,"TU-171550-99999"
"69020",2020-07-10 18:00:00,21.6,"TU-171550-99999"
"69021",2020-07-10 21:00:00,17.5,"TU-171550-99999"
"69022",2020-07-11,16.7,"TU-171550-99999"
"69023",2020-07-11 03:00:00,14.7,"TU-171550-99999"
"69024",2020-07-11 06:00:00,19.7,"TU-171550-99999"
"69025",2020-07-11 07:00:00,24.1,"TU-171550-99999"
"69026",2020-07-11 08:00:00,26.2,"TU-171550-99999"
"69027",2020-07-11 09:00:00,27,"TU-171550-99999"
"69028",2020-07-11 10:00:00,28,"TU-171550-99999"
"69029",2020-07-11 11:00:00,29.2,"TU-171550-99999"
"69030",2020-07-11 12:00:00,29.6,"TU-171550-99999"
"69031",2020-07-11 13:00:00,30.1,"TU-171550-99999"
"69032",2020-07-11 14:00:00,30.5,"TU-171550-99999"
"69033",2020-07-11 15:00:00,29.5,"TU-171550-99999"
"69034",2020-07-11 16:00:00,27.7,"TU-171550-99999"
"69035",2020-07-11 17:00:00,26,"TU-171550-99999"
"69036",2020-07-11 18:00:00,24.1,"TU-171550-99999"
"69037",2020-07-11 21:00:00,19.7,"TU-171550-99999"
"69038",2020-07-12,17.7,"TU-171550-99999"
"69039",2020-07-12 03:00:00,15.2,"TU-171550-99999"
"69040",2020-07-12 06:00:00,21,"TU-171550-99999"
"69041",2020-07-12 07:00:00,23.2,"TU-171550-99999"
"69042",2020-07-12 08:00:00,26,"TU-171550-99999"
"69043",2020-07-12 09:00:00,27.5,"TU-171550-99999"
"69044",2020-07-12 10:00:00,28.5,"TU-171550-99999"
"69045",2020-07-12 11:00:00,29.6,"TU-171550-99999"
"69046",2020-07-12 12:00:00,29.5,"TU-171550-99999"
"69047",2020-07-12 13:00:00,28.7,"TU-171550-99999"
"69048",2020-07-12 14:00:00,27.5,"TU-171550-99999"
"69049",2020-07-12 15:00:00,25.6,"TU-171550-99999"
"69050",2020-07-12 16:00:00,24.1,"TU-171550-99999"
"69051",2020-07-12 17:00:00,22.6,"TU-171550-99999"
"69052",2020-07-12 18:00:00,21.2,"TU-171550-99999"
"69053",2020-07-12 21:00:00,17.5,"TU-171550-99999"
"69054",2020-07-13,15.5,"TU-171550-99999"
"69055",2020-07-13 03:00:00,17.1,"TU-171550-99999"
"69056",2020-07-13 06:00:00,20,"TU-171550-99999"
"69057",2020-07-13 07:00:00,21,"TU-171550-99999"
"69058",2020-07-13 08:00:00,22.2,"TU-171550-99999"
"69059",2020-07-13 09:00:00,23.2,"TU-171550-99999"
"69060",2020-07-13 10:00:00,23.7,"TU-171550-99999"
"69061",2020-07-13 11:00:00,24.5,"TU-171550-99999"
"69062",2020-07-13 12:00:00,24.6,"TU-171550-99999"
"69063",2020-07-13 13:00:00,25.2,"TU-171550-99999"
"69064",2020-07-13 14:00:00,24.5,"TU-171550-99999"
"69065",2020-07-13 15:00:00,22.7,"TU-171550-99999"
"69066",2020-07-13 16:00:00,21.7,"TU-171550-99999"
"69067",2020-07-13 17:00:00,20,"TU-171550-99999"
"69068",2020-07-13 18:00:00,18.5,"TU-171550-99999"
"69069",2020-07-13 21:00:00,17.2,"TU-171550-99999"
"69070",2020-07-14,16.5,"TU-171550-99999"
"69071",2020-07-14 03:00:00,16.5,"TU-171550-99999"
"69072",2020-07-14 06:00:00,16.6,"TU-171550-99999"
"69073",2020-07-14 07:00:00,16.7,"TU-171550-99999"
"69074",2020-07-14 08:00:00,18,"TU-171550-99999"
"69075",2020-07-14 09:00:00,19.5,"TU-171550-99999"
"69076",2020-07-14 10:00:00,21.6,"TU-171550-99999"
"69077",2020-07-14 11:00:00,22.7,"TU-171550-99999"
"69078",2020-07-14 12:00:00,24,"TU-171550-99999"
"69079",2020-07-14 13:00:00,24.2,"TU-171550-99999"
"69080",2020-07-14 14:00:00,24,"TU-171550-99999"
"69081",2020-07-14 15:00:00,23.1,"TU-171550-99999"
"69082",2020-07-14 16:00:00,20.7,"TU-171550-99999"
"69083",2020-07-14 17:00:00,19,"TU-171550-99999"
"69084",2020-07-14 18:00:00,17.2,"TU-171550-99999"
"69085",2020-07-14 21:00:00,15,"TU-171550-99999"
"69086",2020-07-15,13.5,"TU-171550-99999"
"69087",2020-07-15 03:00:00,13.1,"TU-171550-99999"
"69088",2020-07-15 06:00:00,17.5,"TU-171550-99999"
"69089",2020-07-15 07:00:00,20.2,"TU-171550-99999"
"69090",2020-07-15 08:00:00,22,"TU-171550-99999"
"69091",2020-07-15 09:00:00,23.5,"TU-171550-99999"
"69092",2020-07-15 10:00:00,25.2,"TU-171550-99999"
"69093",2020-07-15 11:00:00,26.2,"TU-171550-99999"
"69094",2020-07-15 12:00:00,27.7,"TU-171550-99999"
"69095",2020-07-15 13:00:00,28,"TU-171550-99999"
"69096",2020-07-15 14:00:00,26.7,"TU-171550-99999"
"69097",2020-07-15 15:00:00,25.5,"TU-171550-99999"
"69098",2020-07-15 16:00:00,22.5,"TU-171550-99999"
"69099",2020-07-15 17:00:00,19.5,"TU-171550-99999"
"69100",2020-07-15 18:00:00,17.7,"TU-171550-99999"
"69101",2020-07-15 21:00:00,17.2,"TU-171550-99999"
"69102",2020-07-16,17,"TU-171550-99999"
"69103",2020-07-16 03:00:00,16.5,"TU-171550-99999"
"69104",2020-07-16 06:00:00,17.5,"TU-171550-99999"
"69105",2020-07-16 07:00:00,18.2,"TU-171550-99999"
"69106",2020-07-16 08:00:00,20.5,"TU-171550-99999"
"69107",2020-07-16 09:00:00,22,"TU-171550-99999"
"69108",2020-07-16 10:00:00,23.7,"TU-171550-99999"
"69109",2020-07-16 11:00:00,24.7,"TU-171550-99999"
"69110",2020-07-16 12:00:00,25.1,"TU-171550-99999"
"69111",2020-07-16 13:00:00,25,"TU-171550-99999"
"69112",2020-07-16 14:00:00,24.2,"TU-171550-99999"
"69113",2020-07-16 15:00:00,23.2,"TU-171550-99999"
"69114",2020-07-16 16:00:00,21.1,"TU-171550-99999"
"69115",2020-07-16 17:00:00,19.7,"TU-171550-99999"
"69116",2020-07-16 18:00:00,18.2,"TU-171550-99999"
"69117",2020-07-17 06:00:00,16.2,"TU-171550-99999"
"69118",2020-07-17 07:00:00,17.5,"TU-171550-99999"
"69119",2020-07-17 08:00:00,19.2,"TU-171550-99999"
"69120",2020-07-17 09:00:00,20.7,"TU-171550-99999"
"69121",2020-07-17 10:00:00,22.2,"TU-171550-99999"
"69122",2020-07-17 11:00:00,23.7,"TU-171550-99999"
"69123",2020-07-17 12:00:00,24.2,"TU-171550-99999"
"69124",2020-07-17 13:00:00,24.5,"TU-171550-99999"
"69125",2020-07-17 14:00:00,24.2,"TU-171550-99999"
"69126",2020-07-17 15:00:00,24,"TU-171550-99999"
"69127",2020-07-17 16:00:00,23,"TU-171550-99999"
"69128",2020-07-17 17:00:00,21.1,"TU-171550-99999"
"69129",2020-07-17 18:00:00,19.7,"TU-171550-99999"
"69130",2020-07-18 06:00:00,18.7,"TU-171550-99999"
"69131",2020-07-18 07:00:00,21,"TU-171550-99999"
"69132",2020-07-18 08:00:00,24.1,"TU-171550-99999"
"69133",2020-07-18 09:00:00,26.7,"TU-171550-99999"
"69134",2020-07-18 10:00:00,28.5,"TU-171550-99999"
"69135",2020-07-18 11:00:00,30,"TU-171550-99999"
"69136",2020-07-18 12:00:00,30.2,"TU-171550-99999"
"69137",2020-07-18 13:00:00,30.5,"TU-171550-99999"
"69138",2020-07-18 14:00:00,29.2,"TU-171550-99999"
"69139",2020-07-18 15:00:00,27,"TU-171550-99999"
"69140",2020-07-18 16:00:00,26.2,"TU-171550-99999"
"69141",2020-07-18 17:00:00,25,"TU-171550-99999"
"69142",2020-07-18 18:00:00,23.5,"TU-171550-99999"
"69143",2020-07-19 06:00:00,22,"TU-171550-99999"
"69144",2020-07-19 07:00:00,24.7,"TU-171550-99999"
"69145",2020-07-19 08:00:00,28.7,"TU-171550-99999"
"69146",2020-07-19 09:00:00,30.5,"TU-171550-99999"
"69147",2020-07-19 10:00:00,32.7,"TU-171550-99999"
"69148",2020-07-19 11:00:00,33.5,"TU-171550-99999"
"69149",2020-07-19 12:00:00,32.1,"TU-171550-99999"
"69150",2020-07-19 13:00:00,33.2,"TU-171550-99999"
"69151",2020-07-19 14:00:00,29.7,"TU-171550-99999"
"69152",2020-07-19 15:00:00,29.5,"TU-171550-99999"
"69153",2020-07-19 16:00:00,27.7,"TU-171550-99999"
"69154",2020-07-19 17:00:00,25.7,"TU-171550-99999"
"69155",2020-07-19 18:00:00,24.1,"TU-171550-99999"
"69156",2020-07-20 06:00:00,21.1,"TU-171550-99999"
"69157",2020-07-20 07:00:00,22.2,"TU-171550-99999"
"69158",2020-07-20 08:00:00,24.1,"TU-171550-99999"
"69159",2020-07-20 09:00:00,26,"TU-171550-99999"
"69160",2020-07-20 10:00:00,28,"TU-171550-99999"
"69161",2020-07-20 11:00:00,29.5,"TU-171550-99999"
"69162",2020-07-20 12:00:00,30.6,"TU-171550-99999"
"69163",2020-07-20 13:00:00,28.2,"TU-171550-99999"
"69164",2020-07-20 14:00:00,27.2,"TU-171550-99999"
"69165",2020-07-20 15:00:00,26,"TU-171550-99999"
"69166",2020-07-20 16:00:00,24.2,"TU-171550-99999"
"69167",2020-07-20 17:00:00,23.5,"TU-171550-99999"
"69168",2020-07-20 18:00:00,22,"TU-171550-99999"
"69169",2020-07-21 06:00:00,20.5,"TU-171550-99999"
"69170",2020-07-21 07:00:00,22,"TU-171550-99999"
"69171",2020-07-21 08:00:00,23.1,"TU-171550-99999"
"69172",2020-07-21 09:00:00,23.6,"TU-171550-99999"
"69173",2020-07-21 10:00:00,24.5,"TU-171550-99999"
"69174",2020-07-21 11:00:00,25.7,"TU-171550-99999"
"69175",2020-07-21 12:00:00,26,"TU-171550-99999"
"69176",2020-07-21 13:00:00,25.7,"TU-171550-99999"
"69177",2020-07-21 14:00:00,25.5,"TU-171550-99999"
"69178",2020-07-21 15:00:00,24.5,"TU-171550-99999"
"69179",2020-07-21 16:00:00,23.1,"TU-171550-99999"
"69180",2020-07-21 17:00:00,21.6,"TU-171550-99999"
"69181",2020-07-21 18:00:00,20.1,"TU-171550-99999"
"69182",2020-07-22 06:00:00,18.5,"TU-171550-99999"
"69183",2020-07-22 07:00:00,20.7,"TU-171550-99999"
"69184",2020-07-22 08:00:00,22.6,"TU-171550-99999"
"69185",2020-07-22 09:00:00,24.6,"TU-171550-99999"
"69186",2020-07-22 10:00:00,26.5,"TU-171550-99999"
"69187",2020-07-22 11:00:00,27.2,"TU-171550-99999"
"69188",2020-07-22 12:00:00,28.2,"TU-171550-99999"
"69189",2020-07-22 13:00:00,28.5,"TU-171550-99999"
"69190",2020-07-22 14:00:00,29,"TU-171550-99999"
"69191",2020-07-22 15:00:00,28.5,"TU-171550-99999"
"69192",2020-07-22 16:00:00,25.6,"TU-171550-99999"
"69193",2020-07-22 17:00:00,24,"TU-171550-99999"
"69194",2020-07-22 18:00:00,21.7,"TU-171550-99999"
"69195",2020-07-23 06:00:00,21.2,"TU-171550-99999"
"69196",2020-07-23 07:00:00,23.1,"TU-171550-99999"
"69197",2020-07-23 08:00:00,24.7,"TU-171550-99999"
"69198",2020-07-23 09:00:00,26,"TU-171550-99999"
"69199",2020-07-23 10:00:00,27.6,"TU-171550-99999"
"69200",2020-07-23 11:00:00,27.7,"TU-171550-99999"
"69201",2020-07-23 12:00:00,28.5,"TU-171550-99999"
"69202",2020-07-23 13:00:00,28.6,"TU-171550-99999"
"69203",2020-07-23 14:00:00,28.7,"TU-171550-99999"
"69204",2020-07-23 15:00:00,29,"TU-171550-99999"
"69205",2020-07-23 16:00:00,27.7,"TU-171550-99999"
"69206",2020-07-23 17:00:00,25,"TU-171550-99999"
"69207",2020-07-23 18:00:00,22.7,"TU-171550-99999"
"69208",2020-07-24 06:00:00,21.1,"TU-171550-99999"
"69209",2020-07-24 07:00:00,24,"TU-171550-99999"
"69210",2020-07-24 08:00:00,25.5,"TU-171550-99999"
"69211",2020-07-24 09:00:00,26.6,"TU-171550-99999"
"69212",2020-07-24 10:00:00,28.2,"TU-171550-99999"
"69213",2020-07-24 11:00:00,29.1,"TU-171550-99999"
"69214",2020-07-24 12:00:00,29,"TU-171550-99999"
"69215",2020-07-24 13:00:00,29.7,"TU-171550-99999"
"69216",2020-07-24 14:00:00,29.1,"TU-171550-99999"
"69217",2020-07-24 15:00:00,28.6,"TU-171550-99999"
"69218",2020-07-24 16:00:00,26.7,"TU-171550-99999"
"69219",2020-07-24 17:00:00,25,"TU-171550-99999"
"69220",2020-07-24 18:00:00,23.1,"TU-171550-99999"
"69221",2020-07-25 06:00:00,22,"TU-171550-99999"
"69222",2020-07-25 07:00:00,23.5,"TU-171550-99999"
"69223",2020-07-25 08:00:00,26,"TU-171550-99999"
"69224",2020-07-25 09:00:00,28.5,"TU-171550-99999"
"69225",2020-07-25 10:00:00,30,"TU-171550-99999"
"69226",2020-07-25 11:00:00,30.2,"TU-171550-99999"
"69227",2020-07-25 12:00:00,31.1,"TU-171550-99999"
"69228",2020-07-25 13:00:00,32,"TU-171550-99999"
"69229",2020-07-25 14:00:00,31.5,"TU-171550-99999"
"69230",2020-07-25 15:00:00,29.6,"TU-171550-99999"
"69231",2020-07-25 16:00:00,27.5,"TU-171550-99999"
"69232",2020-07-25 17:00:00,25.6,"TU-171550-99999"
"69233",2020-07-25 18:00:00,24,"TU-171550-99999"
"69234",2020-07-26 06:00:00,21.6,"TU-171550-99999"
"69235",2020-07-26 07:00:00,24.7,"TU-171550-99999"
"69236",2020-07-26 08:00:00,26.1,"TU-171550-99999"
"69237",2020-07-26 09:00:00,28.5,"TU-171550-99999"
"69238",2020-07-26 10:00:00,30.2,"TU-171550-99999"
"69239",2020-07-26 11:00:00,32.7,"TU-171550-99999"
"69240",2020-07-26 12:00:00,32,"TU-171550-99999"
"69241",2020-07-26 13:00:00,32.2,"TU-171550-99999"
"69242",2020-07-26 14:00:00,30,"TU-171550-99999"
"69243",2020-07-26 15:00:00,28.6,"TU-171550-99999"
"69244",2020-07-26 16:00:00,27,"TU-171550-99999"
"69245",2020-07-26 17:00:00,25.2,"TU-171550-99999"
"69246",2020-07-26 18:00:00,23.6,"TU-171550-99999"
"69247",2020-07-27 06:00:00,22.1,"TU-171550-99999"
"69248",2020-07-27 07:00:00,23,"TU-171550-99999"
"69249",2020-07-27 08:00:00,24.7,"TU-171550-99999"
"69250",2020-07-27 09:00:00,27,"TU-171550-99999"
"69251",2020-07-27 10:00:00,28.2,"TU-171550-99999"
"69252",2020-07-27 11:00:00,29.5,"TU-171550-99999"
"69253",2020-07-27 12:00:00,30,"TU-171550-99999"
"69254",2020-07-27 13:00:00,29.6,"TU-171550-99999"
"69255",2020-07-27 15:00:00,27.7,"TU-171550-99999"
"69256",2020-07-27 16:00:00,26,"TU-171550-99999"
"69257",2020-07-27 17:00:00,24.2,"TU-171550-99999"
"69258",2020-07-27 18:00:00,22.6,"TU-171550-99999"
"69259",2020-07-28 06:00:00,22,"TU-171550-99999"
"69260",2020-07-28 07:00:00,23.5,"TU-171550-99999"
"69261",2020-07-28 08:00:00,24.2,"TU-171550-99999"
"69262",2020-07-28 09:00:00,25.5,"TU-171550-99999"
"69263",2020-07-28 10:00:00,26.7,"TU-171550-99999"
"69264",2020-07-28 11:00:00,27.2,"TU-171550-99999"
"69265",2020-07-28 12:00:00,27.7,"TU-171550-99999"
"69266",2020-07-28 13:00:00,27.7,"TU-171550-99999"
"69267",2020-07-28 14:00:00,27.6,"TU-171550-99999"
"69268",2020-07-28 15:00:00,26.5,"TU-171550-99999"
"69269",2020-07-28 16:00:00,25,"TU-171550-99999"
"69270",2020-07-28 17:00:00,23.6,"TU-171550-99999"
"69271",2020-07-28 18:00:00,22.5,"TU-171550-99999"
"69272",2020-07-29 06:00:00,21.5,"TU-171550-99999"
"69273",2020-07-29 07:00:00,23,"TU-171550-99999"
"69274",2020-07-29 08:00:00,25.2,"TU-171550-99999"
"69275",2020-07-29 09:00:00,27.1,"TU-171550-99999"
"69276",2020-07-29 10:00:00,28.2,"TU-171550-99999"
"69277",2020-07-29 11:00:00,29,"TU-171550-99999"
"69278",2020-07-29 12:00:00,30,"TU-171550-99999"
